작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
rlad*******,발라리안 에어: 래디언트 에디션 / 색상: 네이비 (디바이스+0.6옴 공팟 1개 포함),20241105,5,,배송아주빠르게 도착했네요. 감사합니다.,0
nice****,발라리안 에어: 래디언트 에디션 / 색상: 퍼플 (디바이스+0.6옴 공팟 1개 포함),20241208,5,,항사 주문해서 사용합니다,0
tlaw*********,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블루 (디바이스+인헨스드 공팟 2개),20241209,5,,아주 잘쓰고 있습니다,0
holl***,발라리안 에어: 래디언트 에디션 / 색상: 네이비 (디바이스+0.6옴 공팟 1개 포함),20241101,5,,"기존 네x스 쓰는데 누액이 너무 심해서 스트레스 받다가 지인 추천으로 구매했는데 맛표현뿐만아니고 흡입 파워도 좋습니다. 기존거보다 액이 적게들어가서 빨리 다는 것 같지만 다른 장점이 저 크고, 카트리지 교체형은 처음 써보는데 너무 만족스럽습니다. 상위 기종인 맥스? 그거도 기회되면 써볼까 고민되네요",0
hsmi*****,발라리안 에어: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20241111,5,,맥스 살까 고민했는데 에어로도 충분하네요,0
adan********,발라리안 에어: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20241201,5,,만족감 상당해요 추천즈립니다,0
minu*****,발라리안 에어: 베이직 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 1개),20241126,5,,기존에 쓰던 발라리안 구모델보다 기능적으로 많이 개선된 것 같아서 쓰기 좋아요 !!,0
grap******,발라리안 에어: 플러스 세트 / 색상: 핑크 (디바이스+0.6옴 공팟 2개),20241101,5,,배송 빠르고 잘 도착했습니다. 처음 써보는건데 기대 되네요!,0
ks****,발라리안 에어: 플러스 세트 / 색상: 블루 (디바이스+1.0옴 공팟 2개),20241130,4,,다른 기기 쓰다가 발라리안으로 왔는데 너무 좋네요,0
ks****,발라리안 에어: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+1.0옴 공팟 2개),20241115,3,,배송도 빠르고 좋습니다.,0
star*******,발라리안 에어: 베이직 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 1개),20241120,5,,잘 받앗습니다 잘쓸게용,0
eree****,발라리안 에어: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+1.0옴 공팟 2개),20241121,5,,깔끔하고 좋네요~~~,0
dn****,발라리안 에어: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20241204,5,,금연에 많은 도움이됩니다.,0
100l***,발라리안 에어: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20241110,3,,액상은 무난하게 새지만 액튐이 없어서 한결 낫기는 합니다,0
prio*****,발라리안 에어: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+1.0옴 공팟 2개),20241202,5,,빠른배송 감사합니다,0
gunf*****,발라리안 에어: 래디언트 에디션 / 색상: 선셋 (디바이스+0.6옴 공팟 1개 포함),20241113,5,,배송이 너모너모 빠르고 전담도 마음이 쏘옥 듬니다,0
baet********,발라리안 에어: 래디언트 에디션 / 색상: 선셋 (디바이스+0.6옴 공팟 1개 포함),20241104,5,,너무너무좋습니다. 가볍고 타격감도 좋아요,0
sjk9***,발라리안 에어: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20241207,5,,아직 까진 액 누수 없네요..,0
gita****,발라리안 에어: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20241115,5,,좋은 상품을 빠른배송으로 받을 수 있게 해 주셔서 감사합니다. 잘 쓸께요.,0
kkam*****,발라리안 에어: 베이직 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 1개),20241204,5,,이번에 바꿔봤는데 잘 한것 같네요,0
hkh_*****,발라리안 에어: 플러스 세트 / 색상: 핑크 (디바이스+0.6옴 공팟 2개),20241010,5,,진짜 에어 잃어버려서 너무 속상해서 다시샀어요. 맥스인가? 그거 쓰다가 이걸로 바꿨는데 에어가 확실히 더 부드럽네요 맥스2사려다가 에어가 더 달달하면서도 흡입률? 그런게 너무 부드러워서 맘에 들어요 !!ㅋㅋ 무튼 여기 상담사님 겁나 친절하심 3번 넘게 다 다른 질문으로 물어봐도 엄청 친절해요 한결같이 친절 무튼 에어가 제가 2년동안 전담 바꿔봤는데 젤 베스트에용,0
inae********,발라리안 에어: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20241105,5,,잃어버려서 다시 재구입 했어요ㅠㅠㅠ 발라리안 최고 ㅋ,0
yeji****,발라리안 에어: 래디언트 에디션 / 색상: 네이비 (디바이스+0.6옴 공팟 1개 포함),20241014,5,,산지 1달 정도밖에 안되었는데 잃어버려서 새로삼...근디..오토흡입...못잃어...ㅠ하얀색이었는데 같은색은 차마 마음이 아파서 신상색으로 샀는데 생각보다 그라데이션 안촌스럽고 이뻐요..,0
orol****,발라리안 에어: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20241025,5,,첫 전담 구매한건데 시행착오가 좀 있었지만 크기 딱 좋아요 상담사분 정말 친절해서 좋네요!! 저 산거 보고 남편도 바로 구매했습니다 ~ 😅,0
tngh******,발라리안 에어: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20241129,5,,흡입도 잘되고 아주 좋습니다 잘 쓰겟습니다,0
lsh2***,발라리안 에어: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20241113,5,,배송도 빠르고 디자인도 예쁩니다.,0
jp****,발라리안 에어: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20241204,5,,역시 발라리안입니다. 벌써 3번째구매입니다.,0
find***,발라리안 에어: 래디언트 에디션 / 색상: 퍼플 (디바이스+0.6옴 공팟 1개 포함),20241112,5,,예뻐요 그립감좋아요,0
slwo***,발라리안 에어: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20241111,5,,간편 사용 깔끔 맛표현 좋어요 ㅎ,0
gio0*****,발라리안 에어: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20241127,5,,좋아요 잘 사용하겠습니다.,0
alt0***,발라리안 에어: 베이직 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 1개),20241130,5,,좋아요 가볍고 편하네요,0
gfhg*****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 핑크 (디바이스+인헨스드 공팟 2개),20241113,5,,화이트색상 깔끔하고 예쁘네요~,0
owl1***,발라리안 에어: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250103,5,,....................................,0
jong*******,발라리안 에어: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20241204,5,,"빠른배송, 좋은상품.",0
real****,발라리안 에어: 플러스 세트 / 색상: 핑크 (디바이스+1.0옴 공팟 2개),20241028,5,,발라리안 사용했었던 유저입니다. 그당시 제품은 너무 만족하는데 누수가 심해서 다른 제품 이용했습니다. 그러다 단맛이 그리워 재구매하였는데요. 우선 버튼을 누르지 않고 베이핑할 수 있는 점이 너무 편리했습니다. 입구에 물이 많이 맺히긴 하는데 이런 단점을 제외하면 디자인도 예쁩니다. 단맛은 전작에 비해 좀 줄었습니다.,0
dh****,발라리안 에어: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20241117,5,,일단 첫느낌 나쁘지 않음~ 일단 새는거 없음 ㅋㅋㅋ 같이산 팟 다쓰기전에 망거지지만 않으면 좋을듯,0
dusa*****,발라리안 에어: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20241101,5,,색도 예쁘고 맛 무화량 다 전에 쓰던거보다 좋아서 만족해요,0
neoz****,발라리안 에어: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20241130,4,,배송빠르고 제품도 이뿌네요,0
hb****,발라리안 에어: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20241107,5,,튼튼하고 새기기여서 쓰기좋고 출력량 조아요!!,0
lsm5***,발라리안 에어: 베이직 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 1개),20241129,4,,누수는 있지만 기기가 작아서 들고다니기 편해요,0
yu****,발라리안 에어: 베이직 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 1개),20241120,5,,충분히 너무좋고 깔끔 그자체입니다 발라리안은 입문용으로 최고에요,0
ka****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블루 (디바이스+인헨스드 공팟 2개),20241102,5,,누유없네요 가볍고 좋고 매우만족합니다,0
sj****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20241202,5,,배송이 무척빨라요.,0
scri*****,발라리안 에어: 플러스 세트 / 색상: 블루 (디바이스+1.0옴 공팟 2개),20241130,5,,누수도 없고 아주 좋습니다,0
qwew****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20241113,5,,좋습니다 잘쓰고있어요,0
tmc0***,발라리안 에어: 베이직 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 1개),20241106,5,,이번에 두번째 사용하는데 에어 넘 좋네요~,1
jinb*****,발라리안 에어: 베이직 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 1개),20241129,5,,잃어버려서 다시샀습니다. 좋아요~,0
eun3****,발라리안 에어: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20241031,5,,생각보다 더 가볍고 작아서 주머니에 넣고 다니기 넘 좋아요,0
cd****,발라리안 에어: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20241129,5,,배송빠르고 품질 좋습니다,0
exo4******,발라리안 에어: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20240929,5,,발라리안 시리즈만 다년간 사용하고 있습니다 맥스 쓰다가 넘어왔는데 자동흡입 넘 좋네요 카트리지 가격이 쪼끔 비싸지만 세척안해도 되는 장점이 있어서 괜찮구요 다만 아쉬운건 흡입시 흡입구 부분에 물방울이 맺히는건 어쩔수 없는거 같네요 케이스도 너무 잘맞아서 이쁘네요,0
cool****,발라리안 에어: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20241108,4,,배송 미쳤습니다.급했는데 하루만에.. 일단 이상없는 제품이 온거 같아 좋고 감사합니다. 문의 대답 친절하고 신속한 점이 제일 마음에 듭니다.,0
ue****,발라리안 에어: 베이직 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 1개),20241103,5,,진짜 가성비 넘. 좋고 흰색이라 진짜 예쁘구 케이스 끼워서 안전해용 ㅎㅎ,0
yuch******,발라리안 에어: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20241202,5,,용트림 as도 좋고 최고!,0
maym******,발라리안 에어: 래디언트 에디션 / 색상: 퍼플 (디바이스+0.6옴 공팟 1개 포함),20241112,5,,"일단 무게가 가벼워서 좋아요! 사용법은 아직 좀 미숙해서 허둥대긴 하는데, 베이핑도 잘되고 좋아요!",0
prov****,발라리안 에어: 베이직 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 1개),20241126,5,,누액현상도 없고 타격감도 좋아 만족합니다,0
huni****,발라리안 에어: 래디언트 에디션 / 색상: 네이비 (디바이스+0.6옴 공팟 1개 포함),20241106,5,,좋습니다만족하고하자없습니딘,0
ygli***,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 실버 (디바이스+공팟2개),20240617,5,,발라리안 발라리안맥스 발라리안R 모든 발라리안 시리즈 기기를 써본 사람 입장에서 발라리안 에어 리뷰 몇 자 남깁니다! 발라리안 제품을 오래 써온 이유가 어떤 액상을 써도 거의 일정한 맛표현이 좋아서였는데요. 이번에 나온 신제품도 확실히 그간 진성 발라리안 유저가 되길 잘했구나 싶을 정도로 잘 뽑힌 기기인거 같아 구매 후 오래 오래 써보고 이제 리뷰 남겨요! 1. 휴대성 관련 ★★★★★ 한손에도 쏙 잡히고 주머니에 넣어도 자연스러운 디자인! 작은 기기들도 선호하는지라 발라리안 휴대성 합격! 추가로 어쩌다 한번씩 떨어뜨려도 손상없을 재질이라 취저긴 했음 2. 누수 이슈 ★★★★★ 기기들을 오래 쓰다보니 아무리 관리를 잘해도 누수가 좀 있어서 고생하던 차에 발라리안 에어로 주종 기기를 바꾸면서 이 부분은 확실히 걱정이 없어짐 그리고 사실 기기보다는 액상 때문에 누수를 하도 많이 맞아봐서 액상은 애초에 누수없을 액상으로 골라 쓰는 중. 3. 배터리 효율 ★★★★☆ 맥스에 비해서 배터리가 작아졌다지만 그간 써온 발라리안 라인업들이 R 제외하곤 쓴 지 너무 오래되었어서 신제품은 역시 쌩쌩하니 오래 갑니다. 고속충전도 지원하니까 배터리는 딱히 작아도 문제가 안된다~ 4. 액상 용량 ★★★★☆ 발라리안 에어가 3ml라서 맥스 대비로는 살짝은 아쉽지만 문제가 될 정돈 아님 팟 스크린으로 액상 잔량은 확인이 가능하니 이 또한 만족. 5. 맛 표현 ★★★★★ 온오프라인 가리지 않고 많이 먹어보는 편인데 최근에는 베이핑두 액상만 써서 베이핑두 기준으로만 설명드리겠음 발라리안 시리즈들이 대체적으로 맛표현 면에서는 워낙 호평들이 많은 기기라 이번에 나온 발라리안 에어를 구매할 때도 크게 걱정은 안되었음. 테스트 액상은 2가지! 베이핑두 알로에베라 베이핑두 마이9미 알베는 데일리 액상으로 워낙 많이 쓰실테니 대충 어떤 맛인지는 아실것 같고 마이9미는 포도젤리 맛이 완전 찐한 달달함 끝판왕 액상이라고 보면 됨 은은한 달달함 액상 완전 찐한 달달함 액상 2가지로 테스트해봤는데 확실하게 맛 표현은 역시 발라리안 명성에 버금가게 잘 표현됨 진한 단맛은 확실히 진하게 은은한 단맛은 확실히 은은하게 더 이상의 미사여구를 달 필요도 없이 액상이 가진 매력을 군더더기 없이 잘 보여주는 편임 살짝만 흡입해도 연무량도 잘 뽑아주고 목넘김도 만족스러움 오토드로우 기능도 테스트해봤지만 모드를 바꾼다고 뭐 특별히 맛에 지장을 주는 요소는 단 1도 없음 (오토드로우 확실히 편하긴 해서 자주 애용 중 ㅋㅋ) === 발라리안 지난 버전들이 특별히 망가지거나 한 부분이 없으면 걍 쓰셔도 될 것 같지만 새로운 신제품을 찾는 얼리어답터나 발라리안 맥스 사이즈가 부담스럽다면 발라리안 에어도 충분히 좋은 선택지 :) 전 발라리안 에어 추천드립니다!,19
dnrg***,발라리안 에어: 베이직 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 1개),20241106,5,,배송이 빠르고 안전하게 왔어요,0
ehal*****,발라리안 에어: 베이직 세트 / 색상: 브러쉬드 실버 (디바이스+1.0옴 공팟 1개),20241114,5,,ㄴ쫀쫀하이 쳐쥑이네,0
ston****,발라리안 에어: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20241128,5,,잘쓰겠습니다 좋습니다,0
wjsr***,발라리안 에어: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20241108,5,,첫날이긴한데 만족합니다!!!,0
nc****,발라리안 에어: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20241107,5,,좋습니다. 많이 파세요~,0
alsr****,발라리안 에어: 래디언트 에디션 / 색상: 퍼플 (디바이스+0.6옴 공팟 1개 포함),20241128,5,,빠르게 잘받았습니다,0
