작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
shoo****,색상: 매탈블랙,20250209,5,,"칼리번, yearn, neat 쓰다가 넘어왔는데.. 가격은 좀더 비싼 편이지만 팟자체에서 공기량 조절로 흡입력도 바꿀 수 있고 기기에 파이어 버튼으로 연무량도 늘릴 수 있어서 사용자별 선택 사항이 많아서 좋아요. 기기 디스플레이에 팟을 끼우면 저항표시 흡입량표시 와트수에 배터리 잔량까지 표시되서 너무 좋습니다~~ ㅎㅎ",1
bobu*****,디오X: 세트1(기기+팟) / 색상: 마이애미오션+0.6옴팟,20250318,5,,흡입감이 악간 답답한 느낌은 있지만 정말 부드럽고 맛표현이 좋아요 아직까진 누수가 발견되진 않았어요,0
kjs1*****,디오X: 단품 / 색상: 새비지블루,20250419,5,,너므 좋은데요 ㅋㅋㅋ나중에 또 시키겠습니다,0
bay0****,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 새비지블루+0.6옴팟,20250424,5,,제가 딱 원하눈 크기랑 팟입니다 !,0
suar*******,색상: 사이언실버,20250421,4,,약간 누수가 있을때가 있어요 그래도 기기는 괜찮은듯,0
ne****,색상: 스톤그레이,20250221,5,,액상 용량을 포기한다면 여려 면에서 좋은 선택입니다 팟과 필터가 일체형이기 때문에 액상누수는 걱정없을 듯 해요 기기고장의 주요인이 액상누수가 많기때문입니다 추천합니다,1
97****,디오X: 단품 / 색상: 마이애미오션,20250321,5,,전에쓰던건앰튐과누수에시달렸는대 그런둥상없고 잘되고좋아요 케이스도같이와서좋았어요,0
bong******,디오X: 단품 / 색상: 마이애미오션,20250317,5,,정말 맛표현이랑 타격감이 좋습니다.무게도 가볍고 첫액상담배라 고심했는데 보람이 있는 제품입니다.,0
llsu*****,색상: 버블핑크,20250303,5,,사이즈 색상 마음에 들어요 다만 과일맨솔 사용하는데 맨솔이 싹 빠지고 단맛만 느껴지네요 하지만 만족 !! 일주일 정도 사용중인데 액상 새지않아요 완전 만족 !! 케이스 서비스로 주셔서 감사합니다,1
hsm8***,디오X: 세트1(기기+팟) / 색상: 메탈블랙+0.6옴팟,20250426,5,,맛 표현 좋고 좋네요,0
gm****,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 새비지블루+0.6옴팟,20250429,5,,만족합니다.........,0
kais******,색상: 스톤그레이,20250311,5,,연초 20년 넘게 피워 오다가 전담으로 넘어 왔는데 거부감 없이 딱 맞아요. 5일 됐는데 아직까지 연초 생각 전혀 안나요. 담배냄새 전혀 안나고 만족감도 탁월합니다.,1
lsm7***,색상(★리뷰이벤트 진행중): 스톤그레이,20250330,5,,그립감이 우선 좋고 분무량도 좋네요^^,0
assa******,색상: 메탈블랙,20250330,4,,조금 새긴하지만 맛은 괜찮아요,0
sses***,디오X: 세트1(기기+팟) / 색상: 새비지블루+0.6옴팟,20250411,5,,아직 많은 사용은 안해봤지만 팟에 액상 넣을때 뒤집지않아서 좋고 주입량도 많아서 너무 좋네요~^^,0
ehdl***,디오X: 단품 / 색상: 레트로퍼플,20250421,5,,만족합니다..감사합니다,0
sg****,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 새비지블루1.2옴팟,20250422,5,,편리하고 맛표현이 확실하네요,0
whwo********,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 사이언실버+0.6옴팟,20250420,5,,사용하던 기기를 바꿨는데 더 좋은것 같네요 ㅎㅎ,0
chon*******,색상: 새비지블루,20250312,5,,첫 전자담배 일주일 사용해봤는데 이번에는 연초 끊을수 있을것 같은 느낌이 듭니다 입에 맞는 액상도 잘 찾는다면 더 좋을것 같네요,1
sds9***,색상: 버블핑크,20250305,5,,배송빠르고 좋네요 기기도 좋아요 젤×맥×썻었는데 기기 이쁘고 좋네요 맛은 잘표현되는데 액상이문제있는거같은..휴,1
yewo*****,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 사이언실버+1.2옴팟,20250411,5,,포장도 깔끔하고 0.6옴도 같이왔어용 전담 처음 사보는데 디자인이 넘 이쁜거같아요,0
jhsp****,색상: 메탈블랙,20250331,5,,기기는 잘 사용하있고 만족스럽습니다. 그렇지만 함께 구매한 1.2옴 카트리지가 인식을 못해서 오늘 연초를...구매했습니다. 출근해서 금단이 와서 급당황하고 리뷰를..ㅜㅜ,0
pjun*****,디오X: 세트1(기기+팟) / 색상: 마이애미오션+0.6옴팟,20250412,5,,누수 없고 너무 좋은거 같아요 ~~수고하세요,0
slsh****,색상(★리뷰이벤트 진행중): 매탈블랙,20250125,5,,디자인이 이뻐요 :) 전자담배 간만에 이용하는데 뭘로살지 고민하다가 우연찮게 이 제품에 대한 광고를 보다가 궁금해져서 구매하게 되었어요~ 디자인도 이쁘고 액상이 안 샌다고해서 바로 구입완료! 일단 지금 막 구입하고 사용중이라 액상 새는건 아직은 없어요~ 이대로 쭉 정말 안샜으면 좋겠네요ㅋㅋㅋ 액샘이 없으니 너무편해요! 케이스는 바로 끼워줬어요ㅋㅋㅋ 무난하게 블랙으로 구매했는데 심플하고 이뻐요 :) 한달 야무지게 사용해보고 한달 후기 들고오겠습니다!,1
wooy****,색상: 레트로퍼플,20250322,5,,잘 쓰고 있습니다. 입문자인데 나쁘지 않네요^^,0
choi*****,색상: 마이애미오션,20250329,5,,한달쯤 사용중인데 진짜 액상이 안세요,0
8978***,색상: 스톤그레이,20250303,5,,배송 하루. 처음 입문으로 추천받았는데 넘나 좋네요. 색상도 딱이고 필터부분도 입에 딱 붙습니다. 적극 추천! 연무량 밧데리 용량 굿 입니다.,2
fkaq*****,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 마이애미오션+0.6옴팟,20250329,5,,색상도 이쁘고 단맛도 진하고 좋아요!,0
tail***,디오X: 세트1(기기+팟) / 색상: 사이언실버+0.6옴팟,20250316,5,,맛표현 좋고 누수 없습니다 ㅎㅎ 배터리도 오래가고 고장만 안나고 잘 쓰면 좋겠습니다👍,0
yunj********,색상: 새비지블루,20250315,5,,색상 진짜 개예쁨. 추가로 울템드립팁하고 케이스 시켰는데 하나씩 더 왔네요...? 잘 쓰겠습니다... ㅎㅎㅎ,1
cdd1***,디오X: 세트1(기기+팟) / 색상: 마이애미오션+0.6옴팟,20250412,5,,전담을 여러거지 써봤는데 젤 디자인이 이쁜거 같아요,0
hiro***,색상: 새비지블루,20250228,5,,빠른 배송 감사합니다. 제품 디자인이 너무 깔끔하고 세련되었네요. 기존 다른 제품들에 비해 아주 맘에 듭니다.,1
ceto***,디오X: 세트1(기기+팟) / 색상: 마이애미오션+0.6옴팟,20250409,5,,포장도만족 배송도만족 디자인도괜찬은데팟이기존쓰던맥스보다작네요누수없으면대만족입니다.,0
sukg****,디오X: 단품 / 색상: 메탈블랙,20250327,5,,디자인이 깔끔함 맛표현좋음,0
aqpa*****,디오X: 단품 / 색상: 레트로퍼플,20250418,5,,빠른배송 향만족. 좋습니다,0
xodu*****,색상: 새비지블루,20250302,5,,정말 여러 기기 비교하면서 구매했는데요. 결론은 너무 맘에든다! 바디 너무 깔끔하구 색감 너무예쁘고 베이핑 부드럽고 맛표현도 좋네요!! 윗면에 리필하는점도 너무 맘억들구요 카트리지 용량도 넉넉해서 좋아요,1
03****,색상: 버블핑크,20250123,5,,"구매확정 땅땅!!! 추천 받고 구매한 디오X :) 사실 얼마나 고민했는지 몰라요...ㅋㅋㅋ 근데 진짜진짜 잘산 템!!! 배송도 바로 당일 쏴주셔서 다음날 받아볼 수 있었고요! 사무실로 받은거라 받자마자 설향딸기 넣고 먹어봤는데, 진짜 존맛탱이네요.... 인정인정!!! 어울리는 액상이 또 뭐가 있을지 찾아보고 다녀야겠오요ㅋㅋㅋ 그리고 그립감이 넘나 좋아요. 근데 드립팁 케이스는 따로 없나요?! ㅠㅜ 저는 드립팁 막아주고 싶은데... 힝구...",2
answ******,색상: 버블핑크,20250206,5,,20살부터 연초를 피우다 결혼하고 10년간 끊었다가 다시 연초를 피우다 궐련으로 넘어갔다가 먼가 많이 부족하다고 느껴서 처음으로 액상전담을 구입해봤습니다. 무게도 가볍고 작동원리도 크게 어렵지 않은거 같아서 무척 마음에 듭니다. 같은날 다른곳에서 액상은 따로 구입했는데. 아직 도착전이라 남아있는 연초를 사용해야겠지만.. 막 설레이네요. 어떤 느낌일지.. 엄청 궁금합니다,1
poto*****,색상: 사이언실버,20250209,5,,요즘 전자담배 1위라고 해서 구매했는데 정말 좋습니다. 액상 충전하기도 정말 편하고 카트리지도 기본적으로 팁도 같이 들어있어서 너무 좋아요. 이벤트로 케이스와 팁 카트리지도 한개씩 받아서 너무 좋습니다. 기존에 아스X에서 넘어왔는데 완전 만족합니다. 연무량도 많고 빨리는 느낌도 좋네요.,1
cha5***,디오X: 세트1(기기+팟) / 색상: 스톤그레이+1.2옴팟,20250402,5,,빠른 배송 감사합니다. 아직 사용전이지만 리뷰가 좋은거 같으니 기대합니다,0
bo10****,색상: 스톤그레이,20250318,5,,충전도 편하고 누수도 없고 맛표현도 너무 좋아요,0
js****,색상: 메탈블랙,20250305,5,,빠른배송 감사합니다 쓰던게 고장나서 바꿨는데 일단 디자인이 조으네요 액상 튀는 현상만 없었으면 합니다,1
doot*****,색상: 메탈블랙,20250304,5,,배송 무지 빠르네요^^ 디오엑스 영상 보고 주문했는데 맛 표현도 깔끔하고 디자인도 아주 슬림하니 멋집니다~! 케이스도 좋네요 ㅎㅎ 많이 파셔요~!,1
rusd*****,색상: 사이언실버,20250208,5,,젤로 쓰다가 젤로맥스 쓰다가 디오x로 넘어왔습니다 젤로보다 좋은점부터 얘기할게요 액상 상부주입 이거 생각보다 편리합니다 액상주입할때마다 팟분리해서 주입했는데 상부주입으로 바로 리필하니깐 너무 편하네요 흡압감도 쫀쫀하니 더 좋구요 연무량은 비슷하구요 안좋은점은 같은 액상을 썼을때 타격감이 떨어집니다 호불호가 갈릴수 있는데 저는 목이 따가운 타격감보단 부드러운 흡입감이 더 좋네요 결론을 내자면 제 입장에서는 고급스런 디자인 무난한 연무량 부드러운 흡압감 누수제로 이것저것 따졌을때 디오x에 한표 던집니다 경험해보세요 후회없다에 한표던집니다,1
shak******,색상: 사이언실버,20250308,3,,들어있는 팟이 하루만에 새서 새걸로 보내주셨는데 1주일정도 지나니까 누수가 심하진 않지만 또 있네요..맛은 괜찮아서 그냥 쓸려구요,0
sr****,색상: 스톤그레이,20250125,5,,전담 20년 정도 사용자입니다. 정말 많은 기기를 사용했는데 가장최근에 사용한건 발라리안 발라리안맥스 젤로 베이프바운스인데 그중 발라리안이 가장 좋았었습니다. 개인적으로 맛표현과 흡입감이 제일 중요한데 이번 디오가 최고인것같네요. 액상은 과일멘솔 주로사용합니다. 누수나 그런것도 없을것같고 맛표현이 아주 좋네요. 와트수가 조금 높게 잡히는게 팟의 수명에 영향을 주겠지만 그건 조절하면 되니까 문제 없고요. 드립팁이 조금 아쉬운데 바꿀수 있으니까 역시 문제없네요. 현재까지는 최고의 기기입니다.,1
hiti****,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 새비지블루1.2옴팟,20250318,5,,배송 빠르고 누수 없고 베이핑 성능도 맘에 듭니다. 저에게 딱 이네요. ^^,0
tlso****,디오X: 단품 / 색상: 레트로퍼플,20250416,3,,기스 때문에 교환했는데 상품이 다른 상자에 왔네요~~,0
tkda******,색상: 사이언실버,20250304,5,,너무만족스럽슴다ㅠㅠ 가볍고 크기도 작고 좋아요! 액상 충전할때 큰통액상은 넣기좀 불편하긴 하지만.. 잘 쓰겠습니다!,1
xjap********,색상: 레트로퍼플,20250222,5,,유웰 하복 쓰고 잃어버려서 이걸로 교체햇는데 그립감도 좋고 디자인도 너무 이쁘고 베이킹도 맘에 들고 좋았습니다 근데 초보라서 그런지 와트를 20으로 하면 기침이 나오네요 조금씩 늘러야 겠습니다 그래도 하복보단 만졷입니다,1
ryue*****,색상: 사이언실버,20250205,5,,"핑크 입고 된다기에 다른색으로 주문 넣은뒤 전화드려 설명드리고난뒤 빠르게 물건 받아서 좋네요 친절하게 상담도 해주시고 포장상태도 좋고 다 좋네요~!! 단, 하나가 서비스로 주시는 팁 꺼내어보니 구멍안 실리콘이라해야하나 팁이랑 같은 재질이 구멍안 차잇어서 찝찝하긴 하네요 만드는 공정과정에서 마무리가 안되어서 그런가보네요..ㅎ",0
jeeh*******,색상: 새비지블루,20250319,5,,"예전에 사용하던 voopoo 제품은 흡입할 때 액상이 많이 흘러내렸는데, 디오는 그런 현상 없이 타격감이 아주 좋습니다. 정말 잘 선택한 것 같아요. 제품 구성도 너무 좋고 아주 만족합니다.",0
all3***,디오X: 단품 / 색상: 스톤그레이,20250414,5,,좋네요 리뷰대로 누수도 없어요,0
chin*****,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 버블핑크+0.6옴팟,20250328,5,,좋아서 여자친구도 사줬어요,0
prad*****,디오X: 세트1(기기+팟) / 색상: 레트로퍼플+0.6옴팟,20250418,5,,색깔이아주~~ 좋고심플하니좋다,0
leeh*******,디오X: 세트1(기기+팟) / 색상: 메탈블랙+0.6옴팟,20250417,4,,항상 잘 쓰고 있습니다.,0
chol*******,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 레트로퍼플+0.6옴팟,20250319,5,,몇년만에 전자 담배 바꿧는데 너무 좋네요 잘쓸게요,0
akls****,디오X: 세트1(기기+팟) / 색상: 스톤그레이+0.6옴팟,20250406,5,,맘에쏙듭니다..디자인도 예쁘고 손안에 쏙..들어오는 느낌..좋아요.,0
sukg****,디오X: 단품 / 색상: 사이언실버,20250327,5,,1.배송이빠름 2.맛표현 좋음 3.액상이 안샘,0
tarz********,디오X: 세트1(기기+팟) / 색상: 새비지블루+0.6옴팟,20250411,5,,부드럽게 잘빨리고 디자인도 이쁘고 최고네요,0
dldu*****,색상: 사이언실버,20250321,5,,넘 좋아요! 색도 예뻐요!,0
kkke*****,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 레트로퍼플+0.6옴팟,20250415,5,,배송빨리와서 좋습니다.,0
dlfl***,디오X: 세트1(기기+팟) / 색상: 메탈블랙+0.6옴팟,20250311,5,,전자담배 처음인대 우선 디자인이 이뻐서 선택했는대 실물이 더이쁘네요 보내주신 투명케이스도 좋아요,1
alwa******,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 사이언실버+0.6옴팟,20250316,5,,연초 피기가 부담스러워 지인추천으로 입문하게되었습니다. 실사용기는 한달후에..,0
swee****,디오X: 세트1(기기+팟) / 색상: 마이애미오션+0.6옴팟,20250324,5,,"뉘여 놓으면 액빠지는거는 전담의 특징이라 크게 의미는 없지만, 여짓 써본 것 중에는 최고 입니다. 맛이나 배터리나 만족합니다.",0
cops****,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 메탈블랙+0.6옴팟,20250325,5,,맛표현잘하고 좋습니다,0
enbi*****,색상: 스톤그레이,20250321,4,,다 좋은데 충전시 충전단자 부분에 액이 세서 충전이 안되는 경우가 있습니다.,0
xpfk***,디오X: 세트1(기기+팟) / 색상: 레트로퍼플+0.6옴팟,20250315,5,,흡입감 넘좋구요 동생이선물해준거 재구매해요 잘쓸께요,1
sk****,디오X: 세트2(기기+팟+스텐드립팁) / 색상: 메탈블랙+0.6옴팟,20250407,5,,진짜 단맛 표현이랑 깔끔하게 표현되는게 너무 좋네용 추천입니당,0
ryo3***,색상: 레트로퍼플,20250326,5,,"누수없고, 실물이 더 예뻐요",0
eis0***,색상: 스톤그레이,20250319,5,,좋아요 이걸로 정착하겠네요,0
arah******,색상: 마이애미오션,20250328,5,,"사이즈가 아주 완벽합니다. 그립감 좋고 배터리 넉넉하고, 팟이 사용하기 편하게 되어 있어요",0
zkg1***,색상: 마이애미오션,20250311,5,,맛표현 좋습니다 고주파라서 그런지는 몰라도 누수는 아직없고 아직 만족하며 사용중입니다!!,1
