작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
atta*****,시크원3.0색상: 카키,20241002,1,,"일단 가격은 아이코스 보상판매 금액이 유리합니다. 제 기기가 보상판매가 안되어 알아보다가 그나마 괜찮은 제품은듯하여 구매하였고 사용도 만족하고 배터리도 길어서 좋았습니다. 그런데 ..... 만 3개월 사용하고 사용중 전원이 안들어오네요 as는 선불 택배나 등기로만 접수 받는다고 합니다. 일단 기기가 없으니 보내고 수리하고 받는데 최소 3~4일은 사용 못하는거겠죠~ 좋습니다 1회용 액상으로 버티고 기다렸는데요 as센터에서의 답변이... 원인은 쇼트라고 합니다. 주로 충전기와 합이 안맞아 생긴다고 하고 유상수리비 28,000원과 택배비 2500원 입금하라고 하네요 저도 충전기는 저속 충전기를 사용하였고 3개월밖에 안되는데 벌써 이러냐고 회신보내니 충전기 문제로만 단정짓고 as기간은 1개월이니 유상수리 라고 하네요 그냥 폐기하라고 했습니다. 충전기를 지급해주는것도 아니고 저속충전기 사용했는데도 이런식으면 3개월마다 몇일씩 as보내서 3만원씩 돈들여가면서 이 기계를 못쓰겠네요 그냥 지금 구매하고 택배비든거 7만원대에서 손해를 줄이는게 좋을듯합니다",4
rlat*******,시크원3.0색상: 블랙,20241023,5,,가격 대비 좋습니다 지난번 구매하고 고장나서 재.구매합니다.,0
zz****,시크원3.0색상: 실버,20241122,5,,배송빠르고 상태좋아요,0
shur*****,시크원3.0색상: 카키,20241124,5,,배송빠르고 사용하기 편함,0
zz****,시크원3.0색상: 카키,20241122,5,,배송빠르고 물건좋아요^^,0
cn****,시크원3.0색상: 실버,20241121,3,,빠른 배송 감사합니다,0
kgy0*****,시크원3.0색상: 실버,20241028,5,,배송 로켓 수준이고 온도조절 가능해서 좋아요,0
smal********,시크원3.0색상: 블랙,20241030,5,,아부지가 전담으로 바꾸고 싶어 하시길래 아.................일단 써보시구 마음에 안들면 제 서브기기로 쓰게 내놓으세용; 하고 사서 소매넣기 해드렸어요. 마음에 드시는지 주실 생각을 안 하시네요^^; 아......이건 예정에 없었는디 ㅋㅋ,0
yong*****,시크원3.0색상: 블랙,20241223,5,,nbtrwntrwntrntrnwtrntrn,0
boom****,시크원3.0색상: 블랙,20241122,5,,기대한것 만큼 성능이 좋습니다.,0
sin_****,시크원3.0색상: 실버,20241114,1,,연무 능력이 떨어집니다. 건조 모드의 효용을 모르겠습니다. 사놓고 안써요,1
hanj*****,시크원3.0색상: 실버,20241028,5,,배송빠르고 제품도 만족합니다,0
nado****,시크원3.0색상: 카키,20241118,5,,편의점에서 구입한 제품보다 훨씬좋네요,0
oo****,시크원3.0색상: 블랙,20241022,5,,재구매 했습니다^^ 사용하기도 쉽고 타격감도 만족,1
nels***,시크원3.0색상: 카키,20241027,5,,처음에 좀 어색하긴한데 며칠 쓰니깐 좋네요,0
chah***,시크원3.0색상: 실버,20241111,5,,예정 배송일정 보다 하루 빨리 배송되어 감사드립니다.,0
lim0*****,시크원3.0색상: 카키,20241025,5,,빠른배송 사용감좋아요,0
dbfd*****,시크원3.0색상: 카키,20241014,5,,아주 맘에 들어요 충전이 두갑이라고 아님니다 3갑 충분합니다,1
dbak*****,시크원3.0색상: 블랙,20241122,5,,금연가즈아!! 제발!!,0
dudg******,시크원3.0색상: 카키,20240920,5,,성급한 제품교환으로 사연도 많고 우여곡젘 끝에 제품 잘받았습니다 지금 생각해보면 사소한문제인데 ㅎㅎㅎ 차이코스 선입견이랄까 타사제품 너무 속아서 이제품도 똑같다고생각하고 섣부른판단 소비자입장에서 응대해주시고 제품 잘사용하고 있습니다 작동잘되고 20개비사용했는데 밧데리 효율 좋아요,1
nado****,시크원3.0색상: 카키,20241028,5,,액정에 디테일한 표시가 맘에들구요 그립감도 좋았어요 아쉬운점은 색상이 더 있었으면 해요,0
0166******,시크원3.0색상: 카키,20241115,5,,밧데리도 오래가고 좋습니다,0
rkkf********,시크원3.0색상: 카키,20241023,5,,기존쓰는것보다 기능이더좋다네요,0
news***,시크원3.0색상: 블랙,20241022,4,,음 개인적으론 연무량이 부족한듯 느낍니다,0
hane*****,시크원3.0색상: 실버,20241111,5,,옛날제품 쓰다 바꿨는데 타격감이랑 좋내요,0
seoj******,시크원3.0색상: 카키,20241113,5,,가격만큼합니다 전문가가 팔아서 그런듯,0
book****,시크원3.0색상: 블랙,20241105,5,,아주 만족합니다. 잘 쓸게요~,0
lims****,시크원3.0색상: 카키,20241116,1,,연무량 너무 적고 실패,0
csr1***,시크원3.0색상: 블랙,20241023,5,,배송 빠르고 좋아요...,0
sin_****,시크원3.0색상: 실버,20241017,3,,생각보다 연무량이 많지 않네요 시간정보가 나오는건 좋은데 시간이 지날수록 연무량이 작아져서요 중간부분만 타지 않도록 흡연시 조절해서 사용해도 그닥 만족스럽지 않습니다. 베터리는 엄청 오래갑니다.,0
yand****,시크원3.0색상: 실버,20241016,4,,아이코스에서 갈아탔는데 배터리오래가는거 빼고는 크게 차이점을 모르겠어요,0
chlm*****,시크원3.0색상: 블랙,20241110,5,,신속한 배송과 제품이 좋네요,0
won1***,시크원3.0색상: 블랙,20241108,5,,"타격감도 좋고 분무량도 괜찮은 편, 추천합니다",0
ljh8*****,시크원3.0색상: 카키,20241018,5,,2번째구매입니다 이보다 좋은 기기는 없었기에 재구매합니다!,1
redt******,시크원3.0색상: 블랙,20241114,4,,괜찮고 편함 잘 활용 중,0
yy****,시크원3.0색상: 블랙,20241019,4,,빠른 배송 감사 합니다,0
lsm0****,시크원3.0색상: 블랙,20241018,4,,배송빠르고 제품도 괜찮은거 같아요,0
taey*******,시크원3.0색상: 실버,20241111,5,,사용법도 간단하고 편리해요,0
rind***,시크원3.0색상: 실버,20241012,5,,이쁘네요 연초에서 한번 바꿔보려샀어요,1
jpop****,시크원3.0색상: 실버,20241012,5,,좋은 상품 빠른 배송 감사합니다,1
cx****,시크원3.0색상: 카키,20241102,5,,배송 빠르고 제품도 사용해보니 만족합니다.,0
gi****,시크원3.0색상: 블랙,20241018,5,,고민중이시면 그냥 이거 사세요 온도 시간 다 최대설정 가능하구요 연무량도 최고입니다,2
nono*****,시크원3.0색상: 블랙,20241031,5,,배송 빠르고 배터리도 오래갑니다,1
hara****,시크원3.0색상: 카키,20241102,2,,청소 안해도된것 빼곤 연무량별로 그닥,0
wkde*******,시크원3.0색상: 카키,20241106,5,,빌리아 4 보다 더 좋은데요ㅎ,0
sunj*****,시크원3.0색상: 카키,20241105,1,,고장나서 안쓰고 있어요,0
dhwh***,시크원3.0색상: 블랙,20240927,5,,조작감이 익숙하지않지만 브랜드 기기보다 보기 편합니다 시간조절 기능이랑 배터리 잔량 표시가 제일 좋은거같아요,1
isy1*****,시크원3.0색상: 블랙,20241029,5,,배송 빠르고 타격감 만족해요,0
8587****,시크원3.0색상: 카키,20241004,5,,좋아요.만족합니다.,1
sky4*****,시크원3.0색상: 카키,20241119,5,,아주좋아요 아주좋아요,0
re****,시크원3.0색상: 블랙,20241030,4,,빠른 배송에 만족합니다.,0
stud*****,시크원3.0색상: 블랙,20240928,5,,배송도 빠르고 제품도 맘에 듭니다 특히 드라이 모드가 정말 맘에 드네요`^^,1
xg****,시크원3.0색상: 블랙,20241008,5,,밧데리가 길어서 좋아요,0
ahj8***,시크원3.0색상: 블랙,20241002,5,,청소도 필요없고 밧데리지속시간 길어 좋은거 같아요,1
dba2****,시크원3.0색상: 블랙,20241020,5,,좋아요 디자인도 마음에 들어요,0
jdj7*****,시크원3.0색상: 블랙,20241027,2,,아이코스 정품보다는 만족도 떨어지네요~,0
wltn*****,시크원3.0색상: 실버,20240926,5,,릴 쓰다가 바꿨는데 이유는 높지않은 온도 때문에 타격감이 부족했는데 시크원은 인덕션이라 온도 조절이 되니까 타격감이 확실히 좋네요 ~,1
1l****,시크원3.0색상: 카키,20241019,4,,...좋아요....,0
jjan******,시크원3.0색상: 카키,20241025,5,,뽁뽁이 포장해주셔서 넘좋네요,0
dba2****,시크원3.0색상: 실버,20241020,5,,좋아요 디자인도 깔끔하네요,0
jiru***,시크원3.0색상: 카키,20241011,4,,"냄새는 나지 않으나, 마지막에 연기가 확 나오는 경향이 있습니다. 온도 조절이되니 편하기는 합니다.",0
moun****,시크원3.0색상: 실버,20241012,3,,사용하기 편해요.......,0
0085***,시크원3.0색상: 블랙,20241019,5,,감사합니다 잘받았습니다,0
kkkk****,시크원3.0색상: 실버,20241014,4,,후기에 특유의 찐내가 없다고 하는데 찐내가 나긴 납니다. 기기 자체는 심플하고 괜찮은듯..,0
zero*******,시크원3.0색상: 블랙,20241004,5,,편의점에서 파는 기기 쓰다가 배터리가 너무 아쉬워서 바꿔봤는데 만족스럽네요 맛도 더 좋게 느껴지고 좋습니다,0
leej*******,시크원3.0색상: 블랙,20241020,5,,몇달째 쓰고 있는데 만족합니다.,0
mjw1****,시크원3.0색상: 실버,20241010,3,,드라이 기능이 있어서 좋아요~ 사장님 엄청 친절하세요 ^^,0
sbcy*******,시크원3.0색상: 블랙,20241013,5,,선물용으로 구매핬어요 잘 써볼께요,0
love********,시크원3.0색상: 블랙,20240927,5,,작동 잘되고 좋습니다! 짜릿 굳,1
wogm*******,시크원3.0색상: 실버,20240920,5,,타제품에 비해 충전후 오래쓸수있어서 좋았고 밧데리나 사용시간표기도 좋습니다.,1
sexy****,시크원3.0색상: 블랙,20240906,5,,마음에들어요 잘쓸께요,0
nice****,시크원3.0색상: 카키,20241017,5,,유저인터페이스가 잘되어있습니다.,0
desp********,시크원3.0색상: 블랙,20240910,4,,잘 사용하고있습니다. 다만 300도에서 주기적으로 탄맛이 나서 280까지 내렸지만 탄맛이 계속 한번씩 나더라구요.. 가장 낮은 270도로 사용하니 탄맛이 안납니다.,0
sos3***,시크원3.0색상: 블랙,20240920,5,,일단 배송빠르고 제품 좋고 이제 연초 끊어야겠어요,0
5166***,시크원3.0색상: 카키,20241016,5,,차이코스 그럭저럭 사용할만 합니다.,0
dydd******,시크원3.0색상: 카키,20240827,5,,이번이 두번째 구매입니다 마음에 들어서 한달만에 또샀네요 ㅎㅎ 이번엔 카키로 구매해봤습니다 잘쓸께요 감사합니다,0
lomi******,시크원3.0색상: 블랙,20241007,4,,굿 좋아요 울 아저씨가 좋아해요,0
hwan****,시크원3.0색상: 카키,20240906,5,,평소에 정착했던 전자담배인데 잃어버려서 이번엔 남자친구랑 같이 재구매했어요! 다륻것보다 연초랑 제일 비슷한거 같아서 좋숩니당,0
hose*****,시크원3.0색상: 블랙,20240905,4,,배송빠르고 첨엔 찐내가 좀 났는데 높은 온도아니어도 타격도 좋고 좋은것같아요,0
dodo********,시크원3.0색상: 실버,20241009,1,,자꾸 기기에서 연기가나고 탄맛이나요 연락좀 주세요 ㅠ,0
airb******,시크원3.0색상: 카키,20241010,4,,만족스럽습니다 특히 배터리 용량,0
kyh2***,시크원3.0색상: 카키,20241011,5,,연무감과 타격감 모두 만족합니다.,0
jck0*****,시크원3.0색상: 카키,20240921,1,,돈아깝다ᆢ발열칩이 너무 예민해서 서비스 받았는데ᆢ기존 퍼플웨이브 피다가 티크를 키워서 피우니 예민해서 1분을 못피움ᆢ 이런 욕나온다.,0
ys****,시크원3.0색상: 블랙,20240925,5,,저는 기존에 사서 계속 잘쓰고 있는데 아시는분이 구매해 달라고 하셔서 사드렸는데 매우 만족 하시네요~,0
seoa***,시크원3.0색상: 블랙,20241008,5,,일단은 사용하고 후기올릴께요,0
star*****,시크원3.0색상: 블랙,20240927,3,,나쁘진 않은듯해요 아직 인덕션타입이 적응이 좀 어렵네요,0
narc******,시크원3.0색상: 카키,20240907,5,,배송도 빠르고 좋아요. 가벼워요,0
huic*******,시크원3.0색상: 블랙,20240926,5,,드라이 모드와 일반모드로 흡연할 수 있는 부분도 좋고 무엇보다 배터리가 빨리 안닳아서 좋내요,0
dj****,시크원3.0색상: 실버,20240911,5,,디자인 깔끔하고 타격감도 좋네요,0
ju****,시크원3.0색상: 카키,20241002,1,,스틱 감지 불량 문제로 사용 불가합니다.,2
hant******,시크원3.0색상: 카키,20240913,5,,일단찌꺼기가없어 릴보다 좋네요,0
v8****,시크원3.0색상: 카키,20240826,4,,사용한지1달정도되였는데 1분에서 40초정도남겨놓고 흡입력이 넘약해요~얼마피지도않았는데 약하네요~~다른건만족해요~,0
mytj***,시크원3.0색상: 블랙,20240924,5,,아주 좋아요 타격감 좋고 입맛에 딱 맞아 사용하기 편리하고 좋아요,0
ysoo****,시크원3.0색상: 실버,20240920,5,,기대이상이네요 전에쓰던것보다 타격감이좋아요,0
sysp********,시크원3.0색상: 블랙,20240922,5,,가격도 싸고 품질도 좋아요 ㅋㅋ 강추합니다,0
mdki*****,시크원3.0색상: 블랙,20240928,5,,마음에듭니다 아주 잘쓰고있어요,0
dydd******,시크원3.0색상: 블랙,20240824,5,,한달쓰고 만족하여 다시 재구매합니다 ㅎ 고민은 배송만 늦출뿐!!!망설이지 마시고 바로구매하세용!!!,0
dydd******,시크원3.0색상: 블랙,20240704,5,,연초와 전자담배 액상을 주로합니다 초창기에 아이코스 연타 안될때 기기 두개 사서 하고 그랬던게 생각나네요 요즘에 보면 연초 찐네가 많이나서 다시하번 궐련형 담배를 알아보고 있는데 차이코스가 눈에 들어와 평도 좋고해서 바로 구매했습니다 요며칠 차이코스 폈다고 연초피니 맛이 없네요...ㅎ 사람은 적응의 동물이라 어쩔수없는가 봅니다 전담은 AS가 솔직히 부실한데 차이코스는 AS도 좋다고해서 그게 가장큰 만족이죠 자동차도 보증기간있을때가 좋은것처럼요 이번에 한번 열심히 써볼게요 테리아 종류는 썸머웨이브 오아시스 펄 블랙 옐로우 입니다 좋은평이 많은데는 이유가 있으니 고민말고 질르세요 고민은 배송만 늦출뿐입니다!!,1
mytj***,시크원3.0색상: 블랙,20240924,5,,가격대비 상품이 정말 좋아요 최고 👍,0
j2jg***,시크원3.0색상: 실버,20240927,5,,사용하기 너무간편하고 좋아요,0
qwma***,시크원3.0색상: 카키,20240906,4,,깔끙하고 이쁘네요 케이스만 있음좋겠네요,0
j2jg***,시크원3.0색상: 카키,20240927,5,,사용하기 너무편해서 좋아요,0
daso*****,시크원3.0색상: 카키,20241021,4,,너무너무너무 좋아요,0
csco****,시크원3.0색상: 실버,20240827,3,,몇번 사용해봤지만 연무량이 아직까진 모르겠어요,0
east***,시크원3.0색상: 블랙,20240910,5,,스틱 삽입하고 빼는게 수월해서 안심이네요 드라잉기능도 좋구요 덕분에 연초 피우는 횟수가 줄었어요,0
yoou***,시크원3.0색상: 블랙,20240624,5,,히츠단종으로 쟁겨놨던 히츠가 몇갑 안남은시점 일루마를 사야하나 릴을사야하나 고민하던중 네이버쇼핑으로 기기보던중 차이코스 시크원3.0보게되서 바로구매 전작제품들을 워낙만족하고 사용하던 가성비제품이라 믿고구매 역시나 가성비로는 따라갈 제품이 없습니다 아이코스나 일루마나 맛표현 온도나 히팅방식이부족하고 10번정도 흡입하면 그대로 끝나버리는데 이제품은 내마음대로 온도조절 히팅방식조절 시간조절하고 피고 최적의 온도와 시간을찾아가며 피워서 좋습니다 디자인.마감도 이가격에 이정도면 최상입니다 좋은제품 계속애용할게~^^ 판매자님 번창하십시오...,1
tu****,시크원3.0색상: 실버,20240923,5,,"배송도 엄청빠르고, 너무 좋아요~^^",0
kiki****,시크원3.0색상: 실버,20240924,5,,빠른배송감사합니다~~,0
mins******,시크원3.0색상: 실버,20240906,5,,아주 쓸만해서 재구매 합니다,0
tlso****,시크원3.0색상: 블랙,20240920,4,,신랑꺼도 사줬는데 괜찮아요,0
rnjs********,시크원3.0색상: 블랙,20240823,5,,잘 쓰고 있습니다. 근데 온도 280도나 320도나 맛은 차이가 없는거 같아요. 그래서 온도 의미가 있나 싶네요. 그래도 만족하면서 사용하고 있습니다. 그립감도 좋고 스틱도 생각보다 잘 안부러지고 다만 입술에 살짝 스틱이 붙었을때 딸려 나올때가 있어요. 한마디로 꽉 잡아주지 못한다는 거죠.,0
