작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
net_******,유웰 하복SE 전자담배: 용과,20241008,5,,폐호읍 입문용으로 가성비 갑인거같아요 다들 연초그만피고 이거핍시다,0
bhkm****,유웰 하복SE 전자담배: 용과,20240910,5,,처음에 모르고 0.25?폐호흡 코일인지모르고 입호흡액상을 넣고 사용했는데 맛도 굉장히 진하고 좋았어요 그래서 페호흡액상으로 갈아타야하나 생각이 드네요 ㅎㅎ 맛표현 연무량은 아주아주 맘에 들어요 항상 한번씩 사용하다보니 오프는 안해서 배터리는 그렇게 길지않은거같지만 괜찮아요 예쁘고 바로 색상변경도 해주셔서 발송해주시고 누수도 없는거같네요,0
cse0***,유웰 하복SE 전자담배: 블루 라즈베리,20241110,5,,맛있게 잘 사용하고 있습니다,0
rsj0***,유웰 하복SE 전자담배: 용과,20241020,4,,전체적으로 타격감이나 맘에 들어여 led로 보면서 조절이 가능해서 편하구 한가지 단점이 흡입구에 액상및습기가 묻어 자주 닦아 줘야된다는..... 이거말곤 만족합니다,0
loid***,유웰 하복SE 전자담배: 블루 라즈베리,20241014,5,,이쁘고 좋아요 간지나요 연기많아요,0
juns******,유웰 하복SE 전자담배: 용과,20240923,5,,발라리안 시리즈만 구매하다가 이번에 하복 디자인이 너무 마음에 들어서 도전했는데 만족스럽네요 결로랑 투명케이스 없고 발라리안보다 단맛 표현은 좀 부족한게 아쉽긴 한데 그래도 이정도면 훌륭하다고 생각합니다.,0
ssae****,유웰 하복SE 전자담배: 용과,20241009,5,,원래쓰던거 오래되서 다시 구입했는데... 역시 하복입니다.,0
hy11*****,유웰 하복SE 전자담배: 용과,20241106,5,,배송도빠르고 제품도 좋아요 ‥,0
vi****,유웰 하복SE 전자담배: 알로에 베라,20241018,5,,폐 입호흡 둘다 쓸 수 있어 좋습니다,0
cwsj*******,유웰 하복SE 전자담배: 블루 라즈베리,20241009,5,,폐호흡도 해보려삿는데 입문용으로좋네요 메인은 입호흡입니더,0
bi****,유웰 하복SE 전자담배: 용과,20241027,5,,발라리안에서 기변했어요 성능도 좋고 배터리도 좋고 액튐이나 누수도 없어서 좋습니다,0
co****,유웰 하복SE 전자담배: 블루 라즈베리,20241011,5,,기존 제품 만족하고 쓰고 있어서 추가구매합니다,0
tt****,유웰 하복SE 전자담배: 알로에 베라,20241016,5,,4대째입니다. SE는 첨인데 너무 이쁘네요 ㅋㅋㅋ,0
loid***,유웰 하복SE 전자담배: 용과,20241014,5,,예뻐요 비싼거 같은데 퀄리티가 좋아서 ㅇㅈ,0
qhfk*****,유웰 하복SE 전자담배: 블루 라즈베리,20241019,5,,실물이 더 예쁨니다.,0
sw56****,유웰 하복SE 전자담배: 블루 라즈베리,20241105,5,,누수도 없고 맛표현도 넘모 좋아요~~~~!!!,0
vbnm****,유웰 하복SE 전자담배: 알로에 베라,20241019,5,,배송이느무느무빨라요,0
nice******,유웰 하복SE 전자담배: 블루 라즈베리,20241026,5,,이쁘네요~ 2년전 구매해서 사용하다 한개더 구매했어요,0
anch******,유웰 하복SE 전자담배: 용과,20240925,5,,원래 기존 유웰하복기기를 이용하다가 물에빠트리면서 기기가 고장나서 이번에 재구입했습니다. 배송도 빠르고 기기도 안전하게 깨끝하게 왔습니다.,0
fira***,유웰 하복SE 전자담배: 알로에 베라,20240921,5,,누수랑 디스플레이 관련 불량이 꽤 있는 것 같던데 제발 어느 거라도 안 걸리길... ㅠㅠ 아 저는 받자마자 반고흐 작품으로 커스텀했어요. ㅎㅎ,0
ehgw*********,유웰 하복SE 전자담배: 블루 라즈베리,20241103,5,,외너무좋았습니드 진짜,0
marv******,유웰 하복SE 전자담배: 용과,20241109,5,,배송빠름배송빠름배송빠름,0
hun3***,유웰 하복SE 전자담배: 블루 라즈베리,20241024,5,,연초보단 전담이 냄새걱정 없이 사용 해서 좋네요 잘쓰겠습니다.,0
wm****,유웰 하복SE 전자담배: 알로에 베라,20241030,5,,잘받았습니다 감사합니다,0
l2ga*******,유웰 하복SE 전자담배: 블루 라즈베리,20241019,5,,너무 예뻐요 진짜 그립감도 좋고 맛표현도 괜찮네요,0
chil****,유웰 하복SE 전자담배: 블루 라즈베리,20241022,5,,좋았어요 배송빠르고 문제없이 사용 굿굿,0
silv*****,유웰 하복SE 전자담배: 용과,20241101,5,,너무 깔끔하고 잘 쓰고 있습니다.,0
qwer*********,유웰 하복SE 전자담배: 용과,20241018,4,,배송도 빠르고 좋네요 나중에 또 구매항게요,0
ills****,유웰 하복SE 전자담배: 블루 라즈베리,20241031,5,,배성 빠르고 좋아요,0
tjdd******,유웰 하복SE 전자담배: 블루 라즈베리,20241023,5,,배송이 빨라서 좋았고 상품도 잘 받았습니다 ㅎ,0
nico***,유웰 하복SE 전자담배: 알로에 베라,20241022,5,,아주 만족스럽습니다! 누수도 없네요,0
hyun*****,유웰 하복SE 전자담배: 용과,20241028,5,,디자인 이뻐서 마음에 들어요,0
hoyo*******,유웰 하복SE 전자담배: 용과,20240921,5,,디자인도 이쁘고 액상도 많이 들어가고 무엇보다 새지않아서 좋아요ㅎㅎ 기존에 이거쓰고있는데 하나 더 사두려고 주문했네요ㅋㅋ,0
sp****,유웰 하복SE 전자담배: 용과,20241028,5,,생각보단 아주 좋습니다 .,0
dear*****,유웰 하복SE 전자담배: 블루 라즈베리,20240925,4,,완충포장 없이 도착한것이 당혹스럽긴한데 이상은 없는 것 같아 다행입니다. 하복으로 정착 가능할 듯 싶네요.,0
dlxo*******,유웰 하복SE 전자담배: 용과,20241024,5,,사용하기편하고 디자인도 맘에 듭니다,0
sst0***,유웰 하복SE 전자담배: 블루 라즈베리,20240928,5,,잘 받았습니다! 베이핑 좋아요,0
yshz***,유웰 하복SE 전자담배: 용과,20241022,5,,빠른 배송 안전한 내용물 감사합니다~~,0
jheh****,유웰 하복SE 전자담배: 용과,20241017,5,,좋아요!!!¡!!!!!!!!!!!!!!!!!!!!!!!!!¡!!!¡!!!!!!!!!¡!!!,0
rotl******,유웰 하복SE 전자담배: 알로에 베라,20241027,5,,아재쟈디 푸애뇨퓨이 여쟈우이퍄우,0
sc****,유웰 하복SE 전자담배: 용과,20241030,5,,너무굿 안전배송 굿,0
dlsa****,유웰 하복SE 전자담배: 알로에 베라,20241112,5,,좋아요좋아요좋앙요좋아요,0
kksg****,유웰 하복SE 전자담배: 알로에 베라,20241008,5,,다른 기계보다 잘 되요.,0
1231******,유웰 하복SE 전자담배: 알로에 베라,20241005,5,,마시가이써요굿굿굿채고,0
sung*****,유웰 하복SE 전자담배: 용과,20241014,5,,여자친구가아주좋아하네요 잘사용하고있습니다,0
seog****,유웰 하복SE 전자담배: 블루 라즈베리,20241021,5,,2대째 구매했어요 만족해요,0
ksw4*****,유웰 하복SE 전자담배: 블루 라즈베리,20240923,5,,깔끔하고 예뻐요. 배송도 빨라서 좋았어요,0
dudg*******,유웰 하복SE 전자담배: 알로에 베라,20241028,5,,잘쓰고있습니다 ㅎㅎ,0
nu****,유웰 하복SE 전자담배: 블루 라즈베리,20240930,5,,믿고쓰는 하보크 만족합니다,0
gusx****,유웰 하복SE 전자담배: 알로에 베라,20240930,5,,친절한 안내에 감사드립니다~,0
qkoj*****,유웰 하복SE 전자담배: 용과,20241020,5,,빠른배송과 좋은 기기상태,0
hun3***,유웰 하복SE 전자담배: 블루 라즈베리,20240920,5,,배송 빠르고 감사합니다,0
swee*****,유웰 하복SE 전자담배: 용과,20240930,5,,너무이쁘고맘에쏙듭니다ㅎㅎ,0
qkdl*****,유웰 하복SE 전자담배: 용과,20241118,5,,좋습니다!!!!!!!,0
ag****,유웰 하복SE 전자담배: 알로에 베라,20241014,5,,더 펴봐야 알겠지만 주변에서 추천한만큼 좋겠죠 잘 안샌다고 해서 샀어요,0
shk8***,유웰 하복SE 전자담배: 용과,20240921,5,,배송총알이라서 좋고 하복 se는 두번째 구매입니다 만족입니다,0
hyun*****,유웰 하복SE 전자담배: 용과,20240915,5,,이전에 잘 쓰다가 고장나서 다시 구매해요 업그레이드 버전같아요 더 좋아진 것 같아요 많이파세요,0
dlth*******,유웰 하복SE 전자담배: 용과,20241016,5,,크기도 괜찮고 그립감이 너무 좋습니다.,0
bloo*******,유웰 하복SE 전자담배: 알로에 베라,20241021,5,,빠른배송 감사합낟.,0
po****,유웰 하복SE 전자담배: 블루 라즈베리,20241018,5,,다음에 또 구매하겠습니다,0
gurq****,유웰 하복SE 전자담배: 용과,20241013,5,,아직까지 많이 써보지 않앗지만 디자인은 좋아여,1
dear*****,유웰 하복SE 전자담배: 용과,20240926,5,,만족스러워서 추가구매 했습니다.,0
song************,유웰 하복SE 전자담배: 알로에 베라,20240927,3,,누수 없고 배송이 빨라요,0
yuhi*****,유웰 하복SE 전자담배: 알로에 베라,20241021,5,,너무좋아요진 죠 ㅏ로,1
vmfl*****,유웰 하복SE 전자담배: 알로에 베라,20241022,5,,깔끔하고 좋습니다.,0
medi*****,유웰 하복SE 전자담배: 알로에 베라,20241020,5,,첫전담인데 괜찬습니다,0
44th****,유웰 하복SE 전자담배: 용과,20240902,5,,3년전 구매했던 동일모델이 구형팟 누수로 인한 쇼트로 명을 달리하여 새로 구매하였습니다 개선된 신형팟 덕분에 액상누수 걱정없이 편안한 베이핑할 수 있어서 너무 좋네요,0
im****,유웰 하복SE 팟 킷: 블루 라즈베리,20241014,5,,배송도 빠르고 물건도 좋았습니다 누수도 없고 좋네요,0
adon******,유웰 하복SE 전자담배: 블루 라즈베리,20241018,3,,괜찮은 것 같아요.,0
poro******,유웰 하복SE 전자담배: 용과,20241014,5,,잘 받았습니다 잘 쓰겠습니다,0
twis***,유웰 하복SE 팟 킷: 블루 라즈베리,20240907,5,,v1이랑 디자인밖에 바뀐게 없지만 개선 팟이랑 개선 코일로 누수 없거나 어쩌다 한번씩 조금 있거나 하네요 만족합니다,0
good*******,유웰 하복SE 팟 킷: 용과,20240928,2,,필터를 자주 갈아야 할것 같구요.. 역류 안한다면서 역류 하구요... 연무량도 풍부 하지 않은것 같아서 실망이에요.,0
kish***,유웰 하복SE 전자담배: 블루 라즈베리,20241112,5,,좋습시다~~~~~~~~,0
myej****,유웰 하복SE 전자담배: 용과,20241013,5,,빠른배송감사합니다!!!,0
babo***,유웰 하복SE 전자담배: 알로에 베라,20241012,5,,페호흡 아직 까진 누수 없이 잘쓰고있어요,0
hoss***,유웰 하복SE 전자담배: 알로에 베라,20240911,5,,3-4년정도 하복만 사용하면서 배터리용량도 크고 너무 만족해서 다른 기기로는 아직 넘어갈 생각이 없네요,0
yhki*****,유웰 하복SE 전자담배: 용과,20240924,5,,늘 피던 건데 스페어로 추가 구매 !!!!,0
sukh*****,유웰 하복SE 전자담배: 블루 라즈베리,20240924,5,,호치민 갔다가 잃어버려서 ㅠㅠ,0
joun*******,유웰 하복SE 전자담배: 용과,20240914,5,,디자인 예쁘고 전자담배 입문한 사람도 편하게 사용이 가능해요.,0
rnjs*******,유웰 하복SE 전자담배: 알로에 베라,20241012,3,,기계 좋음 잘쓸게여,0
dnjs******,유웰 하복SE 전자담배: 용과,20241009,5,,너무 잘 사용 중이라 또 구매했네요,0
ri****,유웰 하복SE 전자담배: 블루 라즈베리,20241003,5,,"디자인도 이쁘고 폐,입호흡 다 가능해서 좋은거 같아요",0
nave************,유웰 하복SE 전자담배: 용과,20240909,5,,개선되니누수 하나도 없고 정말좋아요 구매하고나서 60에서 달리다가 떨어트렸는데도 정상작동하네요,0
re****,유웰 하복SE 팟 킷: 용과,20240822,5,,"두달정도 사용했습니다. 다른건 안써보고 처음 써본 액상전담인데 액상누수 없고 연무도 좋고 연초대신 피기에 아주 좋습니다. 그리고 리뷰를 쓰게 된 계기인데, AS가 완전 감동입니다.친절하고 빠른 응답과 AS 안내, 자체 택배로 편하게 수거와 검사, 교환까지 일주일만에 처리되서 감동했습니다. 전자담배기기의 내구도나 관리가 쉽지 않다고 들었는데 이런 AS라면 든든하게 믿을 수 있어서 다음 제품을 살 때도 무조건 용트림에서 사게 될 것 같습니다.",0
lsml********,유웰 하복SE 팟 킷: 용과,20241009,5,,가격좋고 배송빨라요,0
lsml********,유웰 하복SE 전자담배: 블루 라즈베리,20241009,5,,가격좋고 배송빨라요,0
seog****,유웰 하복SE 전자담배: 알로에 베라,20241008,5,,추가 구매했습니당 좋아요,0
leej*********,유웰 하복SE 팟 킷: 블루 라즈베리,20241007,5,,배송 빨라서 좋았어요,0
pig0*****,유웰 하복SE 전자담배: 용과,20241001,5,,디자인이 이쁨 담배로써는 그럭저럭 괜찮은데 리뷰 찾아보니까 누수가 많다는데 아직까진 없음,0
wn****,유웰 하복SE 전자담배: 블루 라즈베리,20240930,5,,일단 좋음요 ㄱ ㅅ,0
babo***,유웰 하복SE 전자담배: 알로에 베라,20240914,5,,사용하다가 망가져서 급하게 초록색으로 샀는데 실물 이쁘네요,0
lmh4***,유웰 하복SE 전자담배: 알로에 베라,20240917,5,,처음 쓰는 전자담배인데 굉장히 만족중입니다.,0
ljw4***,유웰 하복SE 전자담배: 용과,20240913,5,,지인들 소개로 여러개 주문했습니다 가성비굿,0
bboy*******,유웰 하복SE 전자담배: 용과,20241008,5,,빠른배송 좋아요..,0
seoy*********,유웰 하복SE 전자담배: 블루 라즈베리,20240912,5,,일단 너무 예쁘네영 배터리용량도 괜찮고 좋아요!!,0
sonp*******,유웰 하복SE 팟 킷: 알로에 베라,20240907,4,,사용하기 편리하고 배송된 제품 고장시 빠른 처리도 좋았어요,0
solr*****,유웰 하복SE 전자담배: 용과,20240823,5,,"일단 첫번째로 디자인이 너무 예쁘고, 사용하기에도 좋아요! 불량인줄알고 문의 했는데 답변도 정말 친절하게 답변해주셔서 감사했습니다~! 감사합니다!",0
he****,유웰 하복SE 팟 킷: 알로에 베라,20240908,5,,이쁘고 액상 샘 전혀 없습니다 입홉 폐홉 다 쓸 수 있는 것도 좋아요,0
hyor****,유웰 하복SE 전자담배: 블루 라즈베리,20240823,5,,이번에 여러 모로 신경써주시고 제품까지 완벽하게 교환해주셔서 감사합니다 잘쓰겠습니다,0
cute***,유웰 하복SE 전자담배: 알로에 베라,20240910,5,,빠른 배송 감사합니다. 배송 출발로부터 하루 만에 왔네요. 이전 v1이 좀 많이 닳기도 했었는데 마침 분실해서 새로 구매했습니다. 잘 사용중입니다. 딱히 단점이 없어요.,0
jee8***,유웰 하복SE 전자담배: 블루 라즈베리,20241006,5,,그냥좋음 개좋음 무조건사셈,0
ow****,유웰 하복SE 팟 킷: 용과,20240925,5,,아주 굳 소리가 좀 큰거 빼고 아즈 굳입니다 다이어트할때용으로 삿는데 강추에요,0
rlac******,유웰 하복SE 팟 킷: 용과,20240909,5,,좋아요!!! 또 구매하고 싶어요!!,0
andr**********,유웰 하복SE 전자담배: 블루 라즈베리,20241004,5,,디자인 완전 이뻐여,0
dndd******,유웰 하복SE 전자담배: 블루 라즈베리,20241002,5,,감사합니다장슬게여헤헤,0
leek********,유웰 하복SE 전자담배: 알로에 베라,20240924,5,,최고다 하복짱! 너무 좋네요,0
hide***,유웰 하복SE 전자담배: 블루 라즈베리,20241002,5,,좋은 제품 감사합니다.,0
wewc******,유웰 하복SE 전자담배: 알로에 베라,20240923,5,,누수없고 좋아요 가격도 낫배드임,0
dizz*****,유웰 하복SE 전자담배: 블루 라즈베리,20240829,5,,하복 3번째인데 이쁘고 배송도빠르고 사장님이 친절해요! 이집이 전담 맛집임 bbb,0
hide***,유웰 하복SE 전자담배: 블루 라즈베리,20241101,3,,qwerasdfzxcv,0
wjdg********,유웰 하복SE 전자담배: 알로에 베라,20240929,5,,빠른배송 잘쓰고있습니다,0
woni*****,유웰 하복SE 전자담배: 알로에 베라,20240822,5,,빠른배송 좋아요~ 전에 쓰던 하복이 너무 오래되서 새걸로 바꿉니다 이쁘게 생겼네요,0
dldu****,유웰 하복SE 팟 킷: 용과,20240901,5,,휴대용으로 좋아요.잘쓸께요,0
