작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
xmas****,맛: 딸기쉐이크,20250113,5,,한상 잘 이용하고 있습니다,0
zzaz******,맛: 알로에베라,20250113,5,,굿베리굿나이스체인지,0
ange******,맛: 대용량 클리어,20241214,5,,잘받았습니다 대용량이라서 오래가고 좋아요,0
kiss****,맛: 자몽,20241216,5,,좋아요 잘 쓰고 있습니다,0
jiat*******,맛: 대용량 아이스 레몬,20241215,5,,"제품 너무 좋아요, 너무 좋아해.",0
jung********,맛: 유자하이볼,20250109,5,,삐는배송과 좋은상품 감사해요♡♡♡,0
jung********,맛: 자두,20250109,5,,빠른배송 감사합니다♡♡♡,0
baek******,맛: 타바코,20250107,5,,매우 만족 너무 좋은 상품 감사합니다.,0
yuyo*******,맛: 자몽,20250103,5,,냉새가 전혀나지 않고 타격감도 있어서 아주 좋아요,0
gksx*****,맛: 대용량 아이스 레몬,20250102,5,,빠르게 잘 옵니다. 포장 상태 좋습니다.,0
gksx*****,맛: 딸기쉐이크,20250110,5,,빠르게 배송해 주네요 :),0
tkfk*****,맛: 대용량 알로에 그레이프,20241217,5,,빠른배송 감사합니다.,0
tkfk*****,맛: 대용량 딸기쉐이크,20241217,5,,빠른배송 감사합니다.,0
tkfk*****,맛: 대용량 유자하이볼,20241217,5,,빠른배송 감사합니다.,0
wjde*****,맛: 대용량 알로에 그레이프,20241227,5,,맛있고 좋아요 주위에서도 맛 좋다고 써보고 싶대요,0
wjde*****,맛: 대용량 알로에 그레이프,20241227,5,,맛있고 좋아요 주위에서도 맛 좋다고 써보고 싶대요,0
lja0***,맛: 자몽,20250103,5,,짱임 굿굿굿 빠른배송조아요,0
tjdt******,맛: 타바코,20241231,5,,괜찮네요 잘사용하고있습니다,0
emft***,맛: 대용량 클리어,20241206,5,,좋아요 용량 얼마나 남았는지랑 맛이 더 다양했으면 좋겠어요,0
emft***,맛: 대용량 딸기쉐이크,20241206,5,,좋아요 용량 얼마나 남았는지랑 맛이 더 다양했으면 좋겠어요,0
emft***,맛: 대용량 알로에 그레이프,20241206,5,,좋아요 용량 얼마나 남았는지랑 맛이 더 다양했으면 좋겠어요,0
bbc4***,맛: 청사과,20250104,5,,빠른 배송 감사합니다,0
bbc4***,맛: 알로에베라,20250104,5,,빠른 배송 감사합니다,0
bbc4***,맛: 딸기쉐이크,20250104,5,,빠른 배송 감사합니다,0
jhjc******,맛: 마르키사,20250106,5,,자주 이용하고 있습니다,0
rh****,맛: 딸기쉐이크,20241219,5,,꾸준히애용중최고ㅋㅋ,0
mina*****,맛: 자두,20241207,5,,금연에 도움을 주는듯 합니다. 니코틴이 없다고 하여 시현중입니다.,0
mina*****,맛: 대용량 유자하이볼,20241207,5,,금연연습중입니다. 몸에 좋은 성분이 함양되면 좋을듯 싶네요,0
chjc******,맛: 자몽,20241214,5,,빠른배송 감사합니다,0
gkgk****,맛: 딸기쉐이크,20241211,5,,배송도 빠르고 항상 타격감 맛 좋아요,0
mo****,맛: 마르키사,20241203,5,,"제가 좋아하는것들인데 하나만 마르키사만 음, 향이 묘하네요.ㅎ",1
mina*****,맛: 자몽,20241212,5,,잘받았습니다.. 잘쓸게요.. 좋네요,0
ldh9***,맛: 마르키사,20250106,5,,딸기도 좋지만 이맛도 좋군요~,0
rla_******,맛: 자두,20250110,5,,자듀맛이 제일 맛잇아요!!! ㅋㅋ,0
yuyo*******,맛: 청사과,20250103,5,,달콤한 향도나도 연기량도 많고 좋아요 아주아주,0
kimy*******,맛: 청사과,20241223,5,,배송이 너무 빠르고 청사과 진짜 맛있어요 !!! 앞으로도 여기서 주문하겠습니당,0
gosa****,맛: 자두,20250104,5,,맛도리 일회용이 더좋은듯,0
gosa****,맛: 딸기쉐이크,20250104,5,,맛도리 일회용이 더좋은듯,0
assi******,맛: 타바코,20250103,5,,빠른배송 사은품 모두 좋습니다,0
dldu******,맛: 콜라,20241231,5,,너무좋습니다 계속구매해서 잘사용하고 있어요,0
coba****,맛: 대용량 알로에 그레이프,20241126,5,,아니 자두가 맛있어서 자두랑 알로에그레이프 하나사봤는데 알그 왤케맛있나요 적당한 쿨링감이랑 적당한 달달함.. 딱 제 취향이에요,1
ktms****,맛: 자몽,20241215,5,,늘 쓰던 제품 만족합니다,0
yuyo*******,맛: 유자하이볼,20250103,5,,정말 너무좋네요 냄새가 전혀 안나요,0
rlad*******,맛: 딸기쉐이크,20250104,3,,그럭저럭. 별점5개 정도는 안되요,0
gksx*****,맛: 대용량 딸기쉐이크,20250102,5,,빠르고 서비스도 많이 줘서 좋아요,0
zzaz******,맛: 알로에베라,20250107,5,,굿베리굿나이스체인지,0
zzaz******,맛: 청사과,20250107,5,,굿베리굿나이스체인지,0
iyus****,맛: 대용량 아이스 레몬,20241221,5,,맛있어요 제가 맛에예민해서 탄맛을 잘느끼는데 꽤 오래피는거같아요 담배생각도 안납니다 강추요,0
iamf*****,맛: 콜라,20241126,5,,딸기도 좋아요 조금 달아요,1
assi******,맛: 마르키사,20250103,5,,"빠른배송, 사은품 모두 좋습니다.",0
mina*****,맛: 대용량 유자하이볼,20241212,5,,매번 주문하고 있는게 휴대가 편해서 좋네요,1
wjde*****,맛: 청사과,20241227,5,,맛있고 좋아요 양이 적은데도 자주 샀어요,0
assi******,맛: 마르키사,20250102,5,,"사은품도 감사하고, 매우 좋습니다.",0
assi******,맛: 알로에베라,20250102,5,,"사은품도 감사하고, 매우 좋습니다.",0
assi******,맛: 타바코,20250102,5,,"사은품도 감사하고, 매우 좋습니다.",0
assi******,맛: 타바코,20250102,5,,"사은품도 감사하고, 매우 좋습니다.",0
assi******,맛: 마르키사,20250102,5,,"사은품도 감사하고, 매우 좋습니다.",0
jym9***,맛: 딸기쉐이크,20241231,5,,감사합니다 잘받았습니다,0
wjde*****,맛: 대용량 알로에 그레이프,20241215,5,,요즘 많이 사서 피는데 배송도 빠른 편이고 좋아요 근데 많이 피는 제가 느끼기엔 한달에 한 3개정도 피는 거 같습니다 개인적 바램으론 특대용량 나오면 좋을 거 같아요,0
mo****,맛: 청사과,20241225,4,,최애맛중하나입니다. 감사합니다:),0
assi******,맛: 대용량 딸기쉐이크,20250102,5,,배송도 빠르고 매우 좋습니다.,0
assi******,맛: 대용량 유자하이볼,20250102,5,,배송도 빠르고 매우 좋습니다.,0
benj********,맛: 대용량 알로에 그레이프,20241205,5,,이번엔 여러가지 사봤습니다. 배송 빨라서 조아요,1
lee0****,맛: 딸기쉐이크,20250104,5,,배송 완전 빠르네영,0
dldy****,맛: 콜라,20241231,5,,내구성이 뛰어나고 가성비 좋아요,0
dldy****,맛: 딸기쉐이크,20241231,5,,내구성이 뛰어나고 가성비 좋아요,0
dldy****,맛: 청사과,20241231,5,,내구성이 뛰어나고 가성비 좋아요,0
kaed***,맛: 콜라,20241203,5,,콜라맛이 잘 구현되었네요. 타격감도 다른것보다 조금 더 있어요.,1
kaed***,맛: 자두,20241203,5,,전에 맛보고 두번째 구매했어요. 타격감은 살짝 부족하지만 맛있어요.,0
benj********,맛: 딸기쉐이크,20241205,5,,이번엔 여러가지 사봤습니다. 배송 빨라서 조아요,0
miss*****,맛: 아이스민트,20241224,5,,재구매에용ㅎㅎ 빠른 배송 감사합니다,0
cm****,맛: 대용량 알로에 그레이프,20241225,3,,사은품으로 1개 더 줄 경우 구입한 것 중에서 줘야지 아무거나 주는 것은 너무 성의가 없네요,0
na****,맛: 대용량 알로에 그레이프,20241205,5,,처음에 배터리가 분리돼 있어서 어. 이거 뭐지 했는데 너무 슬림하고 너무 편하고 좋습니다,0
jx****,맛: 딸기쉐이크,20241203,5,,동생이 피던거예요 저도 한번 펴봤는데 전자담배 중에 타격감이 제일 좋은것 같아서 구매했습니다 맛은 거의 예상한 맛이었어요 그래서 다행입니다 불호없이 필 수 있어서요 다음에 또 주문하겠습니다,0
0103*******,맛: 대용량 딸기쉐이크,20250102,5,,가성비 너무 좋아요,0
jwhy****,맛: 자몽,20241213,5,,항상 잘쓰고 있어요~,0
jwhy****,맛: 청사과,20241213,5,,항상 잘쓰고 있어요~,0
jwhy****,맛: 콜라,20241213,5,,항상 잘 쓰고 있어요~,0
cmwl*******,맛: 마르키사,20241212,5,,신랑이 넘조아합니다ㅋ,0
gkgk****,맛: 딸기쉐이크,20241207,5,,배송빠르고 떨어질때마다 항상 구매 합니다,0
da_y****,맛: 아이스민트,20250101,5,,항상 쓰는 제품이에요,0
96****,맛: 대용량 아이스 레몬,20241112,4,,좋네요 내가원하는 맛이 품절이되서 그렇지만..,1
ksem***,맛: 자두,20241218,5,,금연하고싶은데 잘 안되서 이용하고있어요 향도좋고 덜피게되서 좋아요~~,0
wjde*****,맛: 청사과,20241227,5,,대용량보다 양이 적긴 하지만 맛있고 좋아요,0
jk****,맛: 콜라,20241228,4,,빠른배송과 안전한 배송 감사드립니다.,0
jk****,맛: 대용량 유자하이볼,20241228,4,,빠른 배송과 안전한 배송 감사드립니다.,0
sara******,맛: 딸기쉐이크,20241205,5,,매번 주문하는맛과 동일한맛으로 서비스로 주셔서 감사합니다.,0
gkgk****,맛: 딸기쉐이크,20241207,5,,항상 재구매 합니다 딸기맛이 젤 좋아요,0
xkim***,맛: 대용량 클리어,20250102,5,,역시 좋은 제품입니다요,0
chae******,맛: 자두,20241201,5,,늘 사용하는제품.배송도빠르고 5+1이라 더좋아요,0
bino****,맛: 딸기쉐이크,20241227,5,,배송 아주빠르고 좋아요,0
comt*******,맛: 딸기쉐이크,20241230,5,,칠렉스 사용이후 연초 안피운지 1달째네요.,0
thqb****,맛: 대용량 알로에 그레이프,20241221,5,,대용량이 생겨서 더 좋은것같아요!! 매번 3개~5개씩은 재 주문 합니다,0
na****,맛: 대용량 딸기쉐이크,20241205,5,,슬림하고 흡입력 좋고 아주 만족스럽습니다,0
chlr******,맛: 대용량 멘톨 스트롱,20250103,5,,음... 확실히 쎄긴쎄네요,0
trew*****,맛: 자두,20241223,5,,배송이빨라서 좋습니다 항상감사해요,0
meta*****,맛: 자몽,20241230,5,,간편해서 아주 좋아요.,0
meta*****,맛: 알로에베라,20241230,5,,간편해서 아주 좋아요.,0
meta*****,맛: 타바코,20241230,5,,간편해서 아주 좋아요.,0
cmwl*******,맛: 자두,20241209,5,,신랑이진짜조아해여ㅋ,0
js25***,맛: 청사과,20241230,5,,그냥 저냥 기침이 계속 나와요,0
js25***,맛: 딸기쉐이크,20241230,5,,그냥 저냥 기침이 계속 나와요,0
mega******,맛: 대용량 유자하이볼,20241231,2,,생각만큼 좋지는 않았어요.,0
nice*******,맛: 청사과,20241210,5,,배송빠르고 좋아욤 굿굿,0
haya****,맛: 청사과,20241202,5,,좋아요 늘 애용함 재구매재구매...계속 재구매,0
miss*****,맛: 아이스민트,20250124,5,,재구매재구매재구매재구매,0
bira****,맛: 대용량 알로에 그레이프,20241208,5,,콜라맛먼저 해봤는데 엄청다네요,0
lee0****,맛: 대용량 아이스 레몬,20250104,5,,굿굿 조아여 ㅎㅎ헤,0
lc****,맛: 대용량 아이스 레몬,20241221,5,,"두번째 구입인데 강성비, 맛. 흡입력 모두 만좁니다",0
lc****,맛: 대용량 딸기쉐이크,20241221,5,,"두번째 구입인데 강성비, 맛. 흡입력 모두 만좁니다",0
lc****,맛: 대용량 알로에 그레이프,20241221,5,,"두번째 구입인데 강성비, 맛. 흡입력 모두 만좁니다",0
mju8***,맛: 대용량 알로에 그레이프,20241123,5,,잘 받았아요 추가분 알로에베라로 보내주셔서 감사합니다,0
lc****,맛: 대용량 유자하이볼,20241221,5,,"두번째 구입인데 강성비, 맛. 흡입력 모두 만좁니다.",0
leeb***,맛: 딸기쉐이크,20241209,5,,딸기쉐이크 엄청 맛나요,0
lemo*****,맛: 마르키사,20241207,5,,맛잇고 편리해서 재구매각입니다,0
asda****,맛: 대용량 멘톨 스트롱,20241227,3,,좋아요맛나요.....,0
chlr******,맛: 딸기쉐이크,20250103,5,,딸쉐 대용량 제발 !!!!!,0
benj********,맛: 마르키사,20241205,5,,재구매. 이번에도 잘 써보겠습니다 ㅎㅎ,0
rla_******,맛: 자두,20241231,5,,자두가 제일 맛잇어요!!!,0
jx****,맛: 자몽,20241216,5,,딸기쉐이크가 제일 맛있어요 알로에도 괜찮고 자몽은 시트러스 느낌 많이 나요,0
kaed***,맛: 유자하이볼,20241203,5,,대용량으로 맛보고 작은 건 어떨까 싶어 구매했어요.,0
od****,맛: 아이스민트,20241206,5,,아이스민트가 제일 무난한듯합니다,0
lc****,맛: 알로에베라,20241221,5,,"두번째 구입하는데 가성비, 맛, 흡입 모두 만족하네요.",0
seil******,맛: 알로에베라,20241202,5,,"예전에 칠렉스 사용해보다가, 이번에 또 다시 돌아왔는데요. 약간의 목아픔이 있기는 합니다만, 그래도 맛은 여기가 제일 거부감이 덜하고 좋습니다 .만족합니다",0
kma5******,맛: 아이스민트,20241213,5,,신랑이 맛도 여러가지고 충전식이라 좋다네요~ 횟수도 어마어마한 굿입니다~,0
myjo******,맛: 타바코,20241226,5,,맘에너무너무나머무너무 들어요,0
xgyu****,맛: 딸기쉐이크,20241222,5,,항상 이용하는 제품입니다 잘 받았어요.,0
oks0***,맛: 대용량 유자하이볼,20241202,5,,배송이 빠르고 좋아요,1
mo****,맛: 타바코,20241203,5,,제가 좋아하는 하지만 좀 거친,0
xgyu****,맛: 자몽,20241222,5,,항상 자주 쓰는 제품입니다. 잘 받았어요.,0
jjy0*****,맛: 딸기쉐이크,20241212,5,,금연보조용으로 아주 좋네요 습관적으로 흡연량이 늘어나는데 이거는 걱정이 없어요,0
kimy*******,맛: 아이스민트,20241223,5,,포장도 깔끔하고 진짜 배송이 빨라요!!!,0
ckyr******,맛: 청사과,20241219,5,,배송빠르고 불량품없고 정말 좋습니다,0
chae******,맛: 아이스민트,20241201,5,,배송도 빠르고 5+1 매우만족합니다,0
oks0***,맛: 자두,20241202,5,,배송이 빠르고 좋아요,0
qpqp****,맛: 대용량 알로에 그레이프,20241121,5,,늘 쓰던 거라 좋아요 알로에 그레이프 맛이 젤 좋은데 품절만 안되면 좋겠네요,0
59****,맛: 자몽,20250106,4,,ㅋㅋ마시뗭ㅋㅋ조하ㅋ,0
hans***,맛: 타바코,20241130,5,,선물로 줬는데 아주 맘에 든다고 하네요,0
sb****,맛: 딸기쉐이크,20241223,5,,지금 몇개째 구매해서 쓰는지 몰라요 짱좋!!,0
tkfk*****,맛: 딸기쉐이크,20241130,5,,신랑이 좋아해여 냄시안나고좋아영,1
dldl********,맛: 자몽,20241208,5,,존맛 또살거에여 존맛,0
mina*****,맛: 콜라,20241207,5,,금연 연습중입니다.,0
asda****,맛: 대용량 클리어,20241227,3,,좋아요. 맛나요.....,0
lllo*****,맛: 마르키사,20241202,5,,매번사용중인제품입니다.,0
mo****,맛: 대용량 딸기쉐이크,20241203,5,,제가 젤 좋아하는 맛,0
swkw****,맛: 콜라,20241213,5,,담배대용으로 아주좋아요~ 금액도 저렴해서 아주좋아요~,0
ssil*****,맛: 딸기쉐이크,20241216,4,,좋아요 ㅡ 새거일땐 화해서 목이 좀 뻐근함,0
oblu***,맛: 딸기쉐이크,20241221,5,,배송이 빨라서 만족합니다,0
ksbo***,맛: 알로에베라,20241218,5,,재구매..배송빠르고 맛조 좋아요,0
8865***,맛: 아이스민트,20241128,5,,자두 조아요조아요조아요,0
8865***,맛: 자두,20241128,5,,자두 조아요조아요조아요,0
comt*******,맛: 대용량 알로에 그레이프,20241206,5,,하루에 아이코*전담을 1갑반을 피우다가 지인을 통해 구매했는데 이젠 아이코*에 손이 안가네요.무니코친 진짜 맞는지 의심이 들정도로 너무나 좋습니다.,0
comt*******,맛: 딸기쉐이크,20241206,5,,하루에 아이코*전담을 1갑반을 피우다가 지인을 통해 구매했는데 이젠 아이코*에 손이 안가네요.무니코친 진짜 맞는지 의심이 들정도로 너무나 좋습니다.,0
comt*******,맛: 자두,20241206,5,,하루에 아이코*전담을 1갑반을 피우다가 지인을 통해 구매했는데 이젠 아이코*에 손이 안가네요.무니코친 진짜 맞는지 의심이 들정도로 너무나 좋습니다.,0
comt*******,맛: 청사과,20241206,5,,하루에 아이코*전담을 1갑반을 피우다가 지인을 통해 구매했는데 이젠 아이코*에 손이 안가네요.무니코친 진짜 맞는지 의심이 들정도로 너무나 좋습니다.,0
comt*******,맛: 딸기쉐이크,20241206,5,,하루에 아이코*전담을 1갑반을 피우다가 지인을 통해 구매했는데 이젠 아이코*에 손이 안가네요.무니코친 진짜 맞는지 의심이 들정도로 너무나 좋습니다.,0
duda******,맛: 딸기쉐이크,20241129,5,,향기너무좋습니다 이것만피네요,0
jjun****,맛: 타바코,20241205,5,,잘 사용하고 있습니다.,0
jjy0*****,맛: 유자하이볼,20241212,5,,습관적으로 늘어나는 흡연량을 보조해줄수도 있고 냄새가 나지 않아서 좋아요,0
mju8***,맛: 알로에베라,20241123,5,,잘 받았어요 굿 아로에베라가 좋네여,0
suff****,맛: 아이스민트,20241208,5,,액상 튐 현상도 없고 항상 잘 애용하고 있습니다. 또 주문할게요 :),0
h930***,맛: 대용량 알로에 그레이프,20241202,5,,오 달달구리 좋아요,0
h930***,맛: 대용량 유자하이볼,20241202,5,,오 달달구리 좋아요,0
h930***,맛: 대용량 딸기쉐이크,20241202,5,,오 달달구리 좋아요,0
djae********,맛: 자두,20241223,5,,액상도 똑같을까나 액상구매프네유,0
jjy0*****,맛: 타바코,20241212,5,,아주 좋아요 딸기쉐이크 유자 추천합니다,0
ldh9***,맛: 대용량 딸기쉐이크,20241220,5,,시트러스 젤리도 좋은데 요즘 안보이는군요~,0
