작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
7ev_***,맛: New 대용량 멘톨 스트롱,20250408,5,,오 좋아요 금연 레쓰꼬,0
jpyu****,맛: New 대용량 딸기쉐이크,20250410,5,,향이 엄청 좋네요 팟 다른맛도 구매할게요,0
blac****,맛: 대용량 유자 하이볼,20250315,5,,저한테 잘맞네요. 금연을 위해 바꿨습니다. 연초없는 삶이 시작,0
blac****,맛: New 대용량 딸기쉐이크,20250315,5,,저한테 잘맞네요. 금연을 위해 바꿨습니다. 연초없는 삶이 시작,0
blac****,맛: New 대용량 아이스 레몬,20250315,5,,저한테 잘맞네요. 금연을 위해 바꿨습니다. 연초없는 삶이 시작,0
pola*******,맛: 대용량 유자 하이볼,20250424,5,,매우 좋습니다 ㅇㅇ,0
kimu****,맛: New 대용량 아이스 레몬,20250227,5,,아이스 레몬맛의 상큼함이 좋네요~무엇보다 저렴한 가격에 접근성이 좋아서 연초 보다 훨씬 좋은것 같습니다. 빠른 배송 너무나 감사합니다.^^,0
rnrx****,맛: New 대용량 딸기쉐이크,20250409,5,,배송도 좋네요 ㅎㅎㅎ 굿입니다,0
mink*****,맛: New 대용량 멘톨 스트롱,20250415,5,,깔끔하게 피기 좋은듯합니다^^,0
bh****,맛: 대용량 유자 하이볼,20250314,5,,전자담배는 처음인데 괜찮네요 다만 침이 자꾸 고이고 목이 좀 아프네요 그리고 배터리 용량이 넘 작아요ㅜㅜ,0
skyl*******,맛: 대용량 유자 하이볼,20250413,5,,아주 좋습니다 자주 구매,0
rakt****,맛: New 대용량 아이스 레몬,20250407,4,,품질 만족하고 배송도 빨라서 좋아요,0
rakt****,맛: New 대용량 멘톨 스트롱,20250407,4,,품질 만족하고 배송도 빨라서 좋아요,0
rakt****,맛: New 대용량 아이스 레몬,20250407,4,,품질 만족하고 배송도 빨라서 좋아요,0
thin****,맛: 대용량 알로에 그레이프,20250322,5,,잘쓰고있어요 만족합니다,0
tbqk*****,맛: 대용량 유자 하이볼,20250323,5,,정말 좋아요 계속 구맴할것 같아요,0
atal******,맛: New 대용량 클리어,20250411,3,,합리적 가격. 적당한양,0
rhru******,맛: New 대용량 아이스 레몬,20250313,5,,"개인적으로 과일향 대부분이 단맛이 너무 강한데 아이스레몬, 알로에 그레이프가 가장 적당히 달고 쿨링감도 적당합니다",0
bct8****,맛: New 대용량 딸기쉐이크,20250402,5,,가성비좋은것같아요 또주문예정,0
salt***,맛: New 대용량 멘톨 스트롱,20250411,5,,항상 믿고 구매하고 있습니다,0
mkmb***,맛: 대용량 알로에 그레이프,20250320,5,,배송도 빠르고 좋아요,0
zeou****,맛: New 대용량 클리어,20250409,5,,배송빨라요 감사합니다,0
kkyy****,맛: New 대용량 멘톨 스트롱,20250410,5,,너무좋아요 최고최고,0
jihe*****,맛: 대용량 알로에 그레이프,20250331,5,,배송이 진짜빨라요~ 주변에 많이 추천했습니다,0
sar0***,맛: 대용량 알로에 그레이프,20250307,5,,다좋아요 품절만 좀 안되면 좋겠어요ㅠㅠ 필요할때마다 사는데 원하는향이 없을때 참 답답하네요…,0
banc*****,맛: 대용량 유자 하이볼,20250405,5,,좋아요 무니코틴이라 좋습니다,0
kwon*******,맛: 대용량 알로에 그레이프,20250319,5,,빠은배송감사합니다아,0
mu****,맛: New 대용량 딸기쉐이크,20250411,5,,좋아요 맛나요 굿굿굿,0
zzan******,맛: 대용량 유자 하이볼,20250313,5,,배송이엄청빠르네요ㅎ 그리고제품도엄청좋네요ㅎㅎ,0
wo****,맛: New 대용량 딸기쉐이크,20250411,5,,딸기쉐이크 최고에요 정말,0
ghdt*******,맛: New 대용량 아이스 레몬,20250403,1,,얼마 사용하지도 않았는데 탄맛이나고 액상도 맛이 별로네요 돈이 아까워요,0
art7***,맛: New 대용량 딸기쉐이크,20250403,5,,좋아요~~~~~~~~,0
jonh****,맛: 대용량 유자 하이볼,20250411,5,,배송 가격 맛 다 괜찮습니다.,0
hong******,맛: New 대용량 클리어(소다),20250430,4,,ㅈ.좋아요. 좋아요. 좋아요.,0
with******,맛: New 대용량 클리어,20250217,1,,"잘받았습니다. 그런데, 원래 팟에 액상이 들어있는 것처럼 광고하시다가 솜에 들어있는걸로 판명되고 갑자기 해당 영상 광고에서 삭제하고 하시는 모습이 좋아보이진 않네요. 소비자 기망입니다만, 그냥 피기로 했습니다..",7
onen****,맛: 대용량 유자 하이볼,20250320,3,,아웃피터 시원하니 나쁘지않음,0
onen****,맛: New 대용량 클리어,20250320,5,,아웃피터 시원하니 나쁘지않음,0
onen****,맛: New 대용량 딸기쉐이크,20250320,5,,아웃피터 시원하니 나쁘지않음,0
rnrx****,맛: New 대용량 아이스 레몬,20250409,5,,배송빠르고 좋네요~~ 굿굿,0
escr***,맛: New 대용량 아이스 레몬,20250321,5,,상큼하고 싸~합니다. 가장 선호하는 맛입니다.,0
yjh4***,맛: New 대용량 멘톨 스트롱,20250501,5,,너무 좋고 타격감도 좋고 맛도 너무 맛잇어요,0
spit***,맛: 대용량 유자 하이볼,20250319,5,,오 배송 굿잡. 맛은 좀 펴보고 알려드림 ㅋㅋ,0
kwon*******,맛: 대용량 유자 하이볼,20250319,5,,빠른배송감사합니다~,0
bct8****,맛: 대용량 유자 하이볼,20250409,5,,두번째구매에요 만족합니다,0
gibs******,맛: New 대용량 딸기쉐이크,20250314,5,,두번 말하면 입아픔.. 연초가 이젠 더이상 싫어 금연을 원하시는 분들 무조건 이거 추천함,0
jdso***,맛: 대용량 유자 하이볼,20250415,5,,한번씩 쓰기 좋음.,0
alsg*****,맛: New 대용량 아이스 레몬,20250210,5,,일단 처음 사용하는거라 배터리 하나 액상 하나 이렇게 주문했구요. 액상은 아이스레몬으로 했습니다. 제가 액상 입호흡이 처음이라 그런건지 목이 좀 화~~안 느낌? 차가운 느낌이라 해야할까요? 좀 그런게 있는데 이건 좀 더 펴 보고 적응해 봐야 알 것 같습니다. 배송은 좀 시간이 걸렸습니다..(눈이 와서 그렇다고 이해함) 좀 더 사용해보고 한 달 후기 때 리뷰 할께요.,0
rudd******,맛: New 대용량 멘톨 스트롱,20250318,5,,좋아요 너무좋아요 굳,0
skek****,맛: 대용량 유자 하이볼,20250321,5,,할인쿠폰써서 평소보다 저렴하게 샀어요!!,0
ymw0***,맛: 대용량 알로에 그레이프,20250321,5,,무니코틴이란 점이 매우좋습니다,0
powe***,맛: New 대용량 멘톨 스트롱,20250316,5,,만족합니다 재구매의사 있습니다,0
bong****,맛: New 대용량 멘톨 스트롱,20250308,2,,이제품은 피우면 오른쪽 뒷목부터 가슴까지 뭉친 느낌이 오고 속이 답답해지네요 저만 그런건가요?,1
guu0***,맛: New 대용량 딸기쉐이크,20250327,5,,맛이좀변한거같은데 그래도 괜찮아요 배송완쥰빠른데 무슨 로x배송인가요? 감사합니다ㅎㅎ,0
wa****,맛: New 대용량 아이스 레몬,20250414,5,,좋습니다 좋아요~!!!,0
xero*****,맛: 대용량 유자 하이볼,20250312,5,,항상 구매해서 잘 사용중입니다. 최고에요,0
wall***,맛: 대용량 알로에 그레이프,20250318,5,,무난합니다 잘 사용할게요 감사합니다!,0
wall***,맛: New 대용량 클리어,20250318,5,,무난합니다 잘 사용할게요 감사합니다!,0
wall***,맛: New 대용량 아이스 레몬,20250318,5,,무난합니다 잘 사용할게요 감사합니다!,0
thdg********,맛: New 대용량 딸기쉐이크,20250425,5,,좋아요 좋아요. 좋아요. 좋아요,0
thdg********,맛: 대용량 알로에 그레이프,20250425,5,,좋아요 좋아요. 좋아요. 좋아요,0
jonh****,맛: New 대용량 아이스 레몬,20250411,5,,"배송 ,가격 맛 다 좋네요~",0
jung*******,맛: New 대용량 딸기쉐이크,20250409,5,,매달 구매하는거같아요 좋아요,0
dlat******,맛: New 대용량 딸기쉐이크,20250321,4,,일단 레몬은 제가 생각하던 그 상큼한 레몬은 아닌듯 합니다. 딱 차량 방향제 향 비슷한듯 그리고 딸기는 딸기우유 컵에따라서 먹다가 컵안씻고 하루정도 놔뒀다가 컵 냄새 맞는 맛,0
dlat******,맛: New 대용량 아이스 레몬,20250321,4,,일단 레몬은 제가 생각하던 그 상큼한 레몬은 아닌듯 합니다. 딱 차량 방향제 향 비슷한듯 그리고 딸기는 딸기우유 컵에따라서 먹다가 컵안씻고 하루정도 놔뒀다가 컵 냄새 맞는 맛,0
m0ne******,맛: New 대용량 멘톨 스트롱,20250406,5,,너무너무만족하면서 쓰구있습니다 감사해요,0
eo****,맛: New 대용량 멘톨 스트롱,20250312,5,,원하던 맛이네요. 배터리와 팟의 접착력이 너무약하네요,0
rk****,맛: New 대용량 딸기쉐이크,20250313,5,,최애 딸기쉐이크는 이미 다 닳아서 끝내고 두번째 최애 유자하이볼로!,0
7931***,맛: New 대용량 아이스 레몬,20250410,5,,"연무량,사용감 아주 좋네요..",0
minw*****,맛: 대용량 유자 하이볼,20250401,5,,항상 감사합니다. 넘 좋아요,0
m0ne******,맛: New 대용량 아이스 레몬,20250406,5,,너무너무만족하면서 쓰구있습니다 감사해요!,0
yjki****,맛: New 대용량 아이스 레몬,20250403,5,,항상 애용합니다. 양많고 좋아요.,0
levi*****,맛: 대용량 유자 하이볼,20250408,5,,3개월차 늘 잘 사용하고 있습니다.,0
wook*****,맛: New 대용량 딸기쉐이크,20250407,5,,배송이 빨라서 만족스럽습니다,0
wook*****,맛: New 대용량 아이스 레몬,20250407,5,,배송이 빨라서 만족스럽습니다,0
jaye*****,맛: New 대용량 아이스 레몬,20250319,5,,실내에서는 항상 이것만 사용합니다,0
hwa3***,맛: 대용량 알로에 그레이프,20250311,5,,맛도 좋고 대용량이라 좋아요 잘쓰고있어요,0
kimu****,맛: New 대용량 클리어,20250227,5,,맛이 깔끔해서 너무 좋네요~전자담배라도 정말 부담없이 쓸수 있어서 좋습니다. 밧데리가 분리다 되다보니 가격도 저렴해서 더욱 좋습니다.,0
zzan******,맛: 대용량 알로에 그레이프,20250313,5,,냄새가향기롭네요ㅎ만족합니다ㅎ,0
tj****,맛: 대용량 알로에 그레이프,20250316,5,,항상 배송도 빠르고. 맛도 좋고해서 매번 구매합니다.,0
tj****,맛: New 대용량 딸기쉐이크,20250316,5,,항상 배송도 빠르고. 맛도 좋고해서 매번 구매합니다.,0
blit****,맛: New 대용량 딸기쉐이크,20250331,5,,사용하기 편해요. 운무량도 많고. 좀 달아서 다음엔 다른걸로,0
hkcg******,맛: New 대용량 딸기쉐이크,20250316,5,,최고에요 경북지역에도 지점있어면 더좋을거같아요 맛과 향짱좋아요 나이만으신분들도 좋아고 다들 말씀하셔요,0
wook*****,맛: 대용량 유자 하이볼,20250407,5,,배송이 빨라서 만족스럽습니다.,0
good******,맛: New 대용량 아이스 레몬,20250406,5,,빠른 배송 감사 합니다,0
good******,맛: New 대용량 멘톨 스트롱,20250406,5,,빠른 배송 감사 합니다,0
jomy****,맛: 대용량 알로에 그레이프,20250325,5,,간편하니 디자인도 예쁘고 일단흐르는게 없어서 좋아요 이기회에 연초랑 이별하려구요ㅋ,0
spac*******,맛: New 대용량 딸기쉐이크,20250414,5,,잘 쓰고 있습니다 ㅎㅎ,0
with******,맛: New 대용량 아이스 레몬,20250217,1,,"잘받았습니다. 그런데, 원래 팟에 액상이 들어있는 것처럼 광고하시다가 솜에 들어있는걸로 판명되고 갑자기 해당 영상 광고에서 삭제하고 하시는 모습이 좋아보이진 않네요. 소비자 기망입니다만, 그냥 피기로 했습니다..",3
zzan******,맛: 대용량 유자 하이볼,20250318,5,,또샀어요ㅎㅎ완전좋아요ㅎ,0
zzdk*****,맛: New 대용량 딸기쉐이크,20250410,5,,이기바로 땔기맛 아인가베,0
sar0***,맛: 대용량 알로에 그레이프,20250225,5,,항상 잘 사용하고 있어요~~~^^ 알로에그레이프는 부담없는향이라 잘사용하고 딸기쉐이크가 최애라 품절 풀리면 재주문 할게요! 품절이 좀 안되길바랍니당 ㅠㅠ,0
do****,맛: 대용량 알로에 그레이프,20250318,5,,배송빠루고조아요오오,0
spit***,맛: New 대용량 아이스 레몬,20250319,5,,어이쿠 맛있으메 당분간 너로정했다,0
stor********,맛: 대용량 알로에 그레이프,20250312,5,,예쁘고 맛이 브드럽고 좋아요 잘 쓰겠습니다 ^^,0
soll*****,맛: 대용량 유자 하이볼,20250408,5,,배송 빠르고 좋네요,0
hong******,맛: New 대용량 멘톨 스트롱,20250426,5,,좋아요. 좋아요. 좋아요.,0
good******,맛: New 대용량 멘톨 스트롱,20250405,5,,빠른 배송 감사 합니다,0
good******,맛: New 대용량 아이스 레몬,20250405,5,,빠른 배송 감사 합니다,0
yino****,맛: New 대용량 딸기쉐이크,20250405,5,,잘 쓸게요. 잘 쓸게요. 잘 쓸게요.,0
mk****,맛: 대용량 유자 하이볼,20250321,5,,맛도 타격감도 좋아요~~,0
ml****,맛: 대용량 유자 하이볼,20250316,5,,항상 구매하는 제품 연초안피고도 충분합니다!,0
ml****,맛: 대용량 알로에 그레이프,20250316,5,,항상 구매하는 제품 연초안피고도 충분합니다!,0
jx****,맛: 대용량 알로에 그레이프,20250306,5,,니코틴이 없다고하서 구매했는데 맛도 괜찮고 연무량도 많아서 좋습니다 그리고 연초대비 매우 경제적입니다,0
jx****,맛: New 대용량 아이스 레몬,20250306,5,,니코틴이 없다고하서 구매했는데 맛도 괜찮고 연무량도 많아서 좋습니다 그리고 연초대비 매우 경제적입니다,0
salt***,맛: 대용량 알로에 그레이프,20250407,5,,항상 만족하고 있습니다,0
guil***,맛: New 대용량 클리어,20250405,5,,회사분들에게 추천해서 바로 또 2개 구매 했네요,0
asab****,맛: 대용량 유자 하이볼,20250314,5,,배송빠르고 잘쓰겠습니다,0
asab****,맛: New 대용량 딸기쉐이크,20250314,5,,배송빠르고 잘쓰겠습니다,0
jado****,맛: New 대용량 딸기쉐이크,20250413,5,,너무 맛있어요 ㅎㅎ,0
m0ne******,맛: New 대용량 클리어,20250406,5,,너무너무만족하면서 쓰고있어요,0
minw*****,맛: 대용량 유자 하이볼,20250407,5,,항상 잘 사용하고 있습니다^^,0
jbk9***,맛: 대용량 알로에 그레이프,20250319,5,,"냄새도 없고 맛,향 기가 막힘니다.",0
mk****,맛: New 대용량 딸기쉐이크,20250321,5,,맛도 타격감도 좋아요~~~,0
minw*****,맛: 대용량 유자 하이볼,20250404,5,,사장님 잘 사용하고 있어요 감사합니다^^,0
skip******,맛: 대용량 유자 하이볼,20250329,5,,늘 변함없이 좋아요! 매번 재 구매 사용중이메요~~ ^^,0
dieg***,맛: New 대용량 아이스 레몬,20250322,5,,작은거 피다가 큰거 사봤는데 큰거는 무는맛은 작은거보다 별로네요 실리콘같은 마감이 아니라 얼마나 피는지 봐랴겠네요 작은거는 4천퍼품 절대 안나와서요,0
mk****,맛: New 대용량 딸기쉐이크,20250320,5,,항상 믿고 피는 칠렉스,0
mk****,맛: 대용량 알로에 그레이프,20250320,5,,항상 믿고 피는 칠렉스,0
drea****,맛: New 대용량 클리어,20250321,5,,잘 사용하고 있어요.,0
pors*******,맛: New 대용량 멘톨 스트롱,20250222,5,,칠렉스 이그니스..핑크레몬에이드 단종이후 멘톨스트롱 정착하나 싶다가 약간 질리는감이 있어 다른곳에 잠시 한눈팔다가 결국 칠렉스로 돌아왔습니다. 이만한 액상 없는거 같습니다. 멘솔중엔 진짜 최강,0
chul*******,맛: New 대용량 멘톨 스트롱,20250327,5,,전자담배 괜찬네요 차량 용으로사용중입니다,0
kitt*****,맛: 대용량 알로에 그레이프,20250408,5,,연초생각이 이제 안나요,0
kitt*****,맛: New 대용량 멘톨 스트롱,20250408,5,,연초생각이 이제 안나요,0
kitt*****,맛: New 대용량 딸기쉐이크,20250408,5,,연초생각이 이제 안나요,0
kitt*****,맛: 대용량 알로에 그레이프,20250408,5,,연초생각이 이제 안나요,0
kitt*****,맛: 대용량 유자 하이볼,20250408,5,,연초생각이 이제 안나요,0
bird****,맛: New 대용량 아이스 레몬,20250302,5,,첨으로 대용량?이맛 사봤는데 자두맛을 애증하는 저에겐 좀 안맞네요. 단맛이 좀 부족한 느낌예용~~ㅠ상큼은한데. 뭔가 좀 아쉬움이…,0
lyn2***,맛: New 대용량 클리어,20250403,5,,배송도빠르고 오래사용해서 좋습니다.,0
bg****,맛: New 대용량 아이스 레몬,20250329,5,,담배생각안나뇨 이건만 피네요 적극추천,0
salt***,맛: New 대용량 멘톨 스트롱,20250405,5,,배송도 빠르고 만족합니다,0
jyhe***,맛: 대용량 알로에 그레이프,20250216,5,,대용량 사기 전에 사보고ㅠㅠ 변기에 빠트려서 다시 대용량이랑 배터리추가구매했네요 유자볼 맛있어서 친구들도 사이트알려달라해서 ㅈㄷㆍ문했다고 할 정도,0
