작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
sc****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20240801,5,,22년9월 구매당시 제조년월 20년12월인 제품 받아서 지금까지 문제없이 잘 사용함. 생각해보니 화이트색상 새로 출시되서 샀던건데 제조년월이 왜 20년도였지;; 암튼 누수는 팟이나 코일 불량만 아니라면 없었음(팟은 리뉴얼되고 팟누수는 없었음). 만들어진지 오래됐고 배터리도 빨리 닳는 듯 해서 새로 장만. DV브러쉬드실버 출시된지가 오래되서 살까말까 고민했는데 받아보니 마감이 확실히 별로임. 버튼에도 기스있었음. 교환받았는데 마감상태 똑같고 버튼기스도 여전해서 그냥 사용하려고함. 포장박스에 있는 제조년월 표시한게 기존에 쓰던제품 박스랑 비교해보니 다름. 만든지는 좀 됐는데 제조년월만 새로 다시 찍은듯한 느낌이랄까. 찝찝하지만 기기문제만 없다면 사용할 예정. 완충하고 며칠 베이핑해봐야겠음. 문제없기를. 색은 고급져서 마음에 듬. 코일불량만 아니면 누수는 없었음. 코일 4묶음(총16개) 샀는데 불량없길. “코일이랑 공팟 얼마이상 구매하면 배송비 안붙게 조정 좀 해주세요. ” 배송은 항상 빠르고 응대도 항상 친절하고 답장도 빨리주심.,0
haye****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20241029,5,,만족흡니다 오래쓰고싶어용,0
pote***,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241022,5,,배터리도 오래가고 액상도 많이 들어가고 맛 지속력도 오래갑니다 좀비코일이 맞는듯요,0
0714***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 로즈 골드,20241114,5,,가성비가 좋아요 배송이 빨라요,0
hh****,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 라이트 그레이,20241121,5,,굳입니다요 굳입니다요,0
sopi***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241110,5,,5년 가까이 쓰던 기존제품이 명을 다해서 똑같은거 다시 사서 잘 쓰고 있습니다,0
th****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241113,4,,가격대비 가성비가 좋습니다. 추천합니다,0
some********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241029,5,,좋아요 잘써볼게요!!,0
csm7***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241102,5,,지금도 기존에 쓰고 있던 발라리안 있는데 분실 세컨 용으로 기존 거랑 색상만 다른 제품으로 구매 하였습니다 배송도 금방 오고 너무 마음에 듭니다,0
edis******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241116,5,,깔끔하고 맛도 좋아용,0
imj1***,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241119,5,,저렴한 가격에 잘산듯,0
colo*****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241109,5,,좋아요 ㅎㅎ 네 알겠습니다 감사합니다 ㅎㅎ 네,0
dldn********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241120,5,,잘쓰구잇어용ㅋㅋ감사용,0
sain******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20241029,5,,가볍고 사용하기 편해요,0
cool*******,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241025,5,,내구성 성늠 최강 이번에도 믿고 쓰겠습니다,0
ukee****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20241113,5,,배송 빠르고 너무 좋습니다 ㅎㅎ,0
love*******,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241025,5,,"색상이 예쁘고, 사용하기 편해요",0
ragg*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20241025,5,,완전 너무 잘사용하고 있어요!,0
tkfd****,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 블랙,20241111,5,,배송이 굉장히 빨라요 감사합니다.,0
anse*****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241022,5,,배송빠르고 너무좋습니다요,0
ilyo*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241115,5,,주머니에 넣고다니기 편하고 좋습니다,0
znig******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241002,5,,빠른배송과 타사이트보다 저렴한가격,0
yak8***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20241113,5,,빠른배송 감사합니다,0
jinh*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20241020,5,,배송빠르고 핑크 색감이 너무좋습니다,0
bts3*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20241009,5,,"배송이 엄청 빠르고 제가 이번에 원래 쓰던 전자담배가 있었는데, 잃어버려서 배송 빠른 걸 찾고 있었는데, 엄청 빠르게 왔어요",0
supe********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20241115,5,,잘받았습니다 수고허세요,0
jung******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241110,5,,대체적으로 만족합니다 좋아요,0
seok********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241024,5,,용트림 제품은 믿고 구매합니다ㅎ,0
rlar***********,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241012,5,,구지 밖에 나가서 안피어도 되고 짖레서 필수 있으니 엄청 좋아요,0
qzwx******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241112,5,,감사합니다 잘쓰겠습니다,0
tshi****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20241015,5,,상품이 아주 좋네요. 지인 선물용으로 추가 구매 했어요,0
robb****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20241024,5,,그립감도 좋고 연기도잘나서 좋아요,0
min_*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241015,5,,짱짱하구 너무 좋아요! 배송도 빨라용,0
kawa*******,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241022,5,,배송 빠르고 상품도 이쁘고 만족해요,0
jkui***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 로즈 골드,20241107,5,,깔끔하니 좋아요 색깔두 예뻐요,0
pdhe****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20241106,5,,"추가 주문했는데, 너무너무 만족합니다. 감사합니다~",0
gree*******,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241030,5,,잘받았습니다!!!!!,0
pers********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20241021,5,,색상 너무 이쁘고 일단 누수 없어서 좋아요,0
wolf****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20240829,5,,처음 접하는 녀석인데...무슨 전자담배 패키지가 이렇게나 고급스러울 일인가 싶을 정도네요!ㅋ 사이즈 적당해서 좋고. 깔끔한 외관이 맘에드네요. 일단 연초맛 넣어서 먹는데...느낌도 좋아요. 단! 잠쉬 눌러서 먹는데도 입이 좀 뜨겁다는 느낌이 드네요. 하지만 가격대비 아주 대만족 입니다!!,1
sung******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 로즈 골드,20241011,5,,믿고쓰는 발라리안. 기존 사용하던거 분실로 재구매 했네요~ 빠른 배송 확실한 제품. 🤩,0
har0****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241117,5,,엄청 만족 잘쓰는 중,0
sivi****,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 라이트 그레이,20241111,5,,사용감 만족하고 누수는 아예 없네요,0
ak****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 로즈 골드,20241024,5,,전 기계 보내고 새 기계 잘받았습니다.,0
as****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20241112,5,,배송빠르고 제품 만족합니다,0
krli******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241010,5,,배송 품질 가격 모두 좋은 제품입니다,0
jjo_****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20241106,5,,맘에 들어요 번창하세요~,0
migh****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20241022,5,,매번 잘 쓰고 있어서 너무 좋아요,0
agg9***,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241103,5,,배송이 빨라요. 하루만에 와서 만족스러워요.,0
red4****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241116,3,,빠른 배송에 만족~~,0
yoon****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241025,5,,배송빠르고 좋습니다.,0
qwec*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20241103,5,,좋아요 잘 쓸게요 재구매 했어요 다른색으로,0
sbg7***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241114,5,,고장 없이 잘 사용하고있습니다.,0
sall*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20241007,5,,색이 너무이쁘네요 베이핑이나 하자는 며칠더있어봐야겠지만 만족합니당,0
hong****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241111,5,,아주 사용하기 좋고 품질도 굿입니다....,0
hsm7***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20241109,5,,배송이 빨리 되서 좋아요,0
dldn********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20241120,5,,잘쓰구ㅣㅅ어요 ㅎㅎ감사요,0
acro****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241121,5,,괜찬네요~~~~~~^^,0
jher*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241101,1,,누수 진짜 심함 액상이 충전단자 있는 하부쪽으러도 새어나옴 얘네 보면 좋게 남긴 리뷰에만 답글 잘 담 답글 남겨보세요,1
wjdd********,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 골드,20241027,5,,매우 만족합니다~~~~,0
co****,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 라이트 그레이,20241023,5,,유웰 발라리안 DV에디션 입호흡 전자담배,0
co****,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 블랙,20241023,5,,유웰 발라리안 DV에디션 입호흡 전자담배,0
ynlo******,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20240923,5,,배송도 빠르고 가격도 착해요 제품도 이쁘고 잘 작동하고 기존쓰던거보다 쪼금 가벼운거 같아.더 좋네요,0
ryeo*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20241015,4,,좋아서 재구매 했구요..다만 액상이 자꾸 밖으러 묻어나네요 ㅜ,1
bcwt****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241029,5,,믿고쓰는 유웰 발라리안입니다. 제품 잘 받았습니다. 감사합니다.,0
kpga********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241011,5,,궁굼한게 있습니다~! 원래 카트리지? 거기서 액상이 새어나오는건가요?ㅜ 카트리지만 바꾸면 액상이 안새어나올까요?,0
godh******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 로즈 골드,20241113,5,,말해뭐해 발라리안 갓갓 넘조쿠요,0
thlo****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241010,4,,빠른 배송 잘 받았어요 남편꺼 주문한건데 고장없이 오래 사용하길요,0
k830***,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241115,5,,역시 발라리안 좋네요,0
feel****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241103,5,,디자인도 이쁘고 사이즈도 적절한게 아주 좋습니다. 맘에 쏙 들어요,0
93fr******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241103,5,,배송이 빨라요. 기기도 맘에 듭니다.,0
wa****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241010,5,,연초좀 끊어보려고 구매 했습니다 배송도 빠르고 맛표현도 너무 좋아서 이번에는 연초 꼭 끊어보겠습니당!,0
v6****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241020,5,,꼼꼼하고 빠른배송 감사합니다. 튼튼하니 고장도 안나고 가볍고 좋아요 기존있던 누수문제도 없는거같습니다 굿,0
rlaw******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241015,5,,좋아요 빠른배송 감사합니다,0
tmzk*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241108,5,,배터리 성능 다맘에들고 잘쓰고있어요,0
ming****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241019,5,,사람들이 발라리안 많이 쓰는 이유를 알겠더라고요,0
da****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20241002,5,,저번에 구입해서 본전 빼도록 사용했는데 누수가 심해서 이번에 새 제품으로 똑같은거 구입합니다. 오래 사용하면 좋겠네요. 제품은 좋네요.색상도 이쁘고^^,0
tige******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20241025,5,,"연무량이 좋고, 가볍네요",0
judo****,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 골드,20241108,5,,배송이 정말 빠르고 안전하게 왔습니다,0
ange******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20241014,5,,남친 선물해주니 좋아하네요 이것만써요,0
ayan****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20241103,5,,예뿌네요!! 발라리안은 뽑기라는 말이 있던데 저는 좋습니다!!,0
skyj****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241109,5,,색상도 맘에 들고 너무 좋습니다,0
milk******,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241022,5,,잘 받았어요 좋아용,0
gk****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20241009,5,,좋아요. 만족스럽습니다. 색깔도맘에들어요.,0
mu****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241019,4,,색이 진한 녹색 ㅠㅠ 예전 검은녹색인줄,0
dlrh*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241104,5,,너무좋아요 생각했던거보다 기대 이상입니다.,0
wlgn*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20241022,5,,재구매 입니다 만족해여 ㅎㅎ,0
wony********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20241106,5,,가벼워서 좋아요 잘 쓰겠습니다,0
tlsd*****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20241212,5,,👍👍👍👍👍,0
hong*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20241016,5,,제품잘받았습니다 역시좋아요,0
