작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
hi****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250417,5,,일체형으로 되서 사용하기 편린함,0
kbt1***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250411,5,,잘사용하겠습니다. 감사합니다.,0
aoit***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250326,5,,품질 좋습니다 자주 애용해요,0
ahas*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250327,5,,늘 쓰던거라 좋습니다,0
sung*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250414,5,,배송도 빠르고 좋아요,0
pray****,발라리안 맥스 프로 전용: 0.8옴 1개,20250415,5,,잘 쓰고 있습니다 감사합니다,0
pray****,발라리안 맥스 프로 전용: 0.6옴 1개,20250415,5,,잘 쓰고 있습니다 감사합니다,0
jun3***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250415,5,,만족스럽네요 굿 굿,0
dark*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250414,5,,빠른 배송 감사합니다,0
hyun****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250413,5,,배송빠르고 맘에들어요,0
zooo*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250323,5,,많이 구매하면 배송비 무료 좀 해줘요,0
wjfl***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250319,5,,배송빨라요~! 재품좋아요~! 재구매 합니다 !,0
hoke****,발라리안 맥스 프로 전용: 0.6옴 1개,20250419,5,,세지도 않고 너무 만조쿠!,0
odys*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250326,5,,빠른 배송 좋아요 !,0
whdg****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250412,5,,잘받았습니다 감사합니다,0
cooo****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250413,5,,빠른 배송 감사합니다,0
cooo****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250413,5,,빠른 배송 감사합니다,0
kimj******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250418,5,,한달에 한번씩은 사는거같아요~!,0
juny*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250407,5,,또 구매하겠습니다. 감사합니다.,0
pjh0******,발라리안 맥스 프로 전용: 0.6옴 1개,20250322,5,,배송도 빠르고 정말 좋아요,0
pjh0******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250322,5,,배송도 빠르고 정말 좋아요,0
koj5***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250411,5,,좋아요 개선된듯 또 주문예정,0
mybm***,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250412,5,,아주좋습니다 만족합니다 !,0
noeu*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250327,5,,배송 빠르네요 잘 사용할게요,0
wooo*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250418,5,,빠르고 좋아요 편해요,0
dhtj***,발라리안 맥스 프로 전용: 0.6옴 1개,20250415,5,,개선팟 효과가 있기를,0
gurw******,발라리안 맥스 프로 전용: 0.6옴 1개,20250403,5,,일체형이라서 너무 좋고 엄청 빠르게 배송도 옵니다 너무 감사합니다,0
kots****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250414,5,,배송빠르고 좋아요!,0
sk****,발라리안 맥스 프로 전용: 0.6옴 1개,20250410,5,,발라리안 맥스 오리지널 입호흡 전자담배 기기 액상 전담 기계 액상형 CSV MAX 발라리안 맥스 MAX: 서울에디션 / 색상: 핑크,0
kws0***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250319,5,,배송 빠르게 잘 왔네요. 잘 사용하겠습니다,0
youn*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250319,5,,흡연횟수가 많아 이동하기 어려워 재주문합니다 이상없이 잘 쓰고있습니다,0
jihy****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250412,5,,감사합니다 잘받았습니다,0
han1*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250415,5,,맛표현 좋네요오오옹,0
rbgu********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250414,5,,액상전담 팟불량은 어쩔수 없는 고질병인듯...,0
dldl****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250406,5,,0.6옴 액상 누유 전혀 없고 스타로아 액상과 잘 맞습니다. 앞으로 정착하겠습니다.,0
june****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250324,5,,포장 꼼꼼하고 배송이 빨라요.,0
calo***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250416,5,,누수가 거의 잡혀서 좋아옹,0
marl***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250415,5,,역시 정품이 최고입니다.,0
yunj****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250319,5,,늘쓰는제품이라 좋아요 믿고구매합니다..,0
js****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250319,5,,재구매합니다. 사업 번창하세요~,0
time***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250415,5,,늘 만족하고 쓰는 팟,0
adob**********,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250416,5,,항상 코일 잘 쓰고있습니당,0
muey*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250425,5,,ㅠ유터먀ㅜㅌ너ㅏ투마타ㅜㅇㅇ,0
iiid*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250414,5,,깔끔하고 안전하게 포장되서 왔어요,0
clea****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250414,4,,누수없이 사용감 좋아요.,0
gurw******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250403,5,,일체형이랑 너무 좋습니다 간편하고 편리하고 배송도 빨리 와서 좋네요,0
tkdd*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250414,5,,가성비로 너무너무 좋은거같슺니당,0
xopl***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250404,5,,좋아요 누수도 없고 근데 문제는 기계를 잃어버렸어요,0
codn******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250321,5,,좋아요 이전 기기보다 맛표현 굿입니다,0
kcn9***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250423,5,,조아요 ~~~~~~,0
kkyg****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250429,5,,좋아요좋아요좋아요좋아요,0
unix***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250417,5,,빠르게 잘 받았습니다~!!!!!!,0
kkod********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250321,5,,일체형이라 쓰기 너무 편해요 2개씩 쟁여서 쓰고 있습니다,0
char********,발라리안 맥스 프로 전용: 0.5옴 부스트 1팩(2개입),20250506,5,,좋아요 좋아여 굿굿,0
sexy******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250419,5,,배송이 빨라요 ^^&,0
youn*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250324,5,,항상 잘쓰고있습니다,0
bang******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250317,5,,가격이 가격인지라 수명이 조금 더 길었음 좋겠지만 그래도 항상 잘 쓰고 있습니다!,0
rudg******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250323,5,,배송빠르게 받았습니다,0
kkjw****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250325,5,,누수 거의 없고 좋아요 ㅎㅎ,0
jdsl*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250410,5,,빠른배송 감사드립니다,0
soon*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250408,5,,바로 배송 받을수 잇어서 좋아요,0
gks1*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250407,5,,빠른 배송이 좋았어요 다 쓰고 다시 시킬게요,0
wlsg*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250411,5,,간편하고 팟이 많아야 다른액상도피거 그러니,0
4874***,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250319,5,,계속 올인원으로 사고는 있는데.. 누수가 제발 잡혔길 빌면서 사봅니당...,0
sang******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250411,5,,아직 사용은안해봤는데 잘 될거라생각함,0
kkod********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250228,5,,확실히 맥스프로가 좋긴하네요 일체형이라 편하고 좋습니다 근데 누수가 아예없는건 아니라서 좀 아쉽습니다 제가 너무 기대를 했나봐요 ㅎ 암튼 만족하면서 잘쓰고 있습니다,0
jhyo****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250414,5,,잘사용하고 있습니다. 편리하네요.,0
8642***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250329,5,,믿고사는 용트림🤙🏿,0
cool********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250305,5,,급하게 필요했는데 빠른 배송 감사합니다. 일체형이 너무 이제 코일 교체형은 못 쓰게 되버렸어요.,0
q2****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250323,5,,빨리 배송와서 좋아용,0
pp****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250412,5,,배송이 굉장히 빠르네요,0
qkrw********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250410,5,,빠른배송 감사합니다,0
hand*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250325,5,,누유가 안생겨서 좋네요,0
brav*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250415,4,,매우 좋은 상품입니다,0
gjck********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250410,5,,빠른배송 감사합니다,0
ft****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250424,5,,좋아요!!!!!!!,0
f3****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250408,5,,아직 사용전 이지만 정품이니 믿고 봅니다,0
ys****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250325,5,,문제 없이 작동하네요,0
timi****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250504,5,,매우매우 만족합니다.,0
sadd***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250324,5,,여유분으로 없으면 불안해요~,0
ulsa****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250409,5,,빠른배송 감사합니다,0
7qkq******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250322,5,,상품 잘 받았습니다 누수없길...,0
jsm0***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250307,5,,빠른 배송 감사합니다 잘쓰겠습니다,0
ehrm*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250414,5,,진짜 너무너무 좋아요,0
wlsd******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250412,5,,저렴하게 좋은제품 구매했습니다,0
ki****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250408,5,,배송도빠르고 좋아요 굿,0
kjh1*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250406,5,,최고에제품입니다너무만족해요,0
rain*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250412,5,,빠르게 잘 받았습니다.,0
eodz********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250325,5,,진짜 혁명... 최고에요...,0
cyhs***,발라리안 맥스 프로 전용: 0.8옴 1개,20250318,2,,"누수 너무 심해요 ㅠㅠ 물론 기성 액상 사용 유무나 맛 종류에 따라 정도의 차이가 발생할 수 있지만, 해당 팟 누수 빈도가 너무 심해서 이젠 포장까기 전에 제발 누수 없기를 기도하고 사용합니다.. 일체형 팟인 만큼 빠른 개선 바랍니다~",1
yyhh****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250318,5,,배송빠르고품질이좋아요,0
yyhh****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250318,5,,배송빠르고품질이좋아요,0
epqh****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250408,5,,오프라인보다 편리하고 질도 좋아요,0
fant*****,발라리안 맥스 프로 전용: 0.8옴 1개,20250407,5,,배송도 빠르고 잘 쓰겠습니다,0
fant*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250407,5,,배송도 빠르고 잘 쓰겠습니다,0
dntm********,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250409,5,,자주애용할것같은 퀄리티에요,0
cnzk********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250408,5,,돈 조금 더 쓰더라도 간편하고 위생적이라 추천합니다,0
blac********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250409,5,,빠른 배송 감사합니다.,0
chei*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250409,5,,누수 하나도 없고 정말 좋습니다~,0
basi****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250308,5,,빠른 배송 감사드려요~ 간편하게 교체할수 있어서 좋으네요,0
dldl****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250410,5,,역시 0.8옴이 제가 사용하는 액상과 잘 맞아요,0
ooom*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250411,5,,빠른배송이 좋습니다,0
valo*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250403,5,,잘받았습니다 배송 빠르고 좋아요,0
valo*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250403,5,,잘받았습니다 배송 빠르고 좋아요,0
chom******,발라리안 맥스 프로 전용: 0.8옴 1개,20250319,5,,빠른배송 너무좋아요,0
chom******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250319,5,,빠른배송 너무좋아요,0
qhfh*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250430,5,,개조아요개조아요개조아요,0
b3l1****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250325,5,,늘 믿고 쓰는 용트림,0
9920***,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250223,5,,베이핑 습관 탓인지 팟 불량인지 단정할 순 없지만 소모품이라 생각하고 있고 불편을 느낄 정도까진 아니었는데 사소한 불편함도 그냥 넘어가지 않고 친절히 대처해 주셔서 너무 감사합니다,0
9920***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250223,5,,베이핑 습관 탓인지 팟 불량인지 단정할 순 없지만 소모품이라 생각하고 있고 불편을 느낄 정도까진 아니었는데 사소한 불편함도 그냥 넘어가지 않고 친절히 대처해 주셔서 너무 감사합니다,0
jong********,발라리안 맥스 프로 전용: 0.6옴 밸런스 1개,20250512,5,,.............,0
moon****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250416,5,,사용하기 편합니다!!!,0
leek******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250411,5,,좋은제품 잘받았어요.,0
know*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250412,5,,발흐겠습니다 감사랍니자,0
anho****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250322,5,,양품 잘받았슴다 잘쓸게요,0
mc95****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250324,5,,일체형이라 너무 편해요~~,0
gr****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250407,5,,일체형이다보니 누수도 없고 좋아요.,0
qkrg****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250322,5,,담배맛이 혼또니 스고이네,0
ghld****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250318,4,,배송도 빠르고 제품도 좋아요,0
s0ok******,발라리안 맥스 프로 전용: 0.8옴 1개,20250409,5,,빠른배송 및 좋은제품입니다.,0
babu*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250408,5,,만족스럽습니다 발라리안 굿,0
sang********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250318,5,,누수도 없고 계속 여기서 사서 잘 쓰고 있어요,0
junt****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250308,5,,이쁘고 코일팟일체형이라 누수 걱정이 없을것 같네요 셋팅할때 꼭 액상 넣고 하세요~,0
bara******,발라리안 맥스 프로 전용: 0.6옴 1개,20250401,5,,좋아요 ㅎㅎ 떨어지기전에 구매하러 올께요,0
aura******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250411,5,,다 좋은데 쓰다보면 누수가 있어요..0,0
su_b******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250319,5,,배송도 빠르고 포장도 잘되어 왔습니다!,0
love******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250324,5,,배송빠릅니다. 앞으로쓸 팟으로 미리 구비해놓을려고 구매했습니다. ㅋㅋ감사합니다.,0
hyun*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250411,5,,일체형이 편하고 좋네요. 추천,0
tkdd******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250409,5,,맛나요 4개중 1개 사용중인데 누수도없고,0
ysv0***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250319,5,,계속 쓰고 있는데 좋아요,0
nobl*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250324,5,,"항상 잘쓰고있어요. 보통 액상한통당 하나주기로 사용중입니다만, 사실 더써도 될것같긴해요",0
nobl*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250324,5,,"항상 잘쓰고있어요. 보통 액상한통당 하나주기로 사용중입니다만, 사실 더써도 될것같긴해요",0
epqh****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250408,5,,오프라인보다 편리하고 질도 동일합니다,0
asd7***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250315,5,,좋아요 좋아요 팟안샛으면 좋겠네요,0
