작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
mata****,옵션선택: 젤로 킷 - 반타 그레이,20250328,5,,빠른배송감사합니다 ㅎㅎ,0
6434***,옵션선택: 젤로 킷 - 달리아 초콜렛,20250307,3,,친구가 추천해줘서 사봤어요,0
gus7*****,옵션선택: 젤로 킷 - 블루 스카이,20250223,5,,잘쓰구잇어용 매우굿 디자인두이뻐여ㅋㅋ 그립감두 좋습니당,0
addm***,옵션선택: 젤로 킷 - 반타 그레이,20250325,5,,빠르고 안전한 배송 감사합니다.,0
addm***,옵션선택: 젤로 킷 - 블랙 로즈,20250325,5,,빠르고 안전한 배송 감사합니다.,0
addm***,옵션선택: 젤로 킷 - 블루 스카이,20250325,5,,빠르고 안전한 배송 감사합니다.,0
sata****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250304,5,,좋아요!!! 디자인도 이쁘네요,0
waoo****,옵션선택: 1225 에디션 다크실버,20250106,5,,"궐련형까지만 맨날 피다가 액상형은 일회용만 써보고, 거의 5년 전에 새는 액상형 쓴 이후로 처음인데 새지 않는다 해서 써봤어요. 주변에 점점 젤로 쓰는 사람이 많아져서 고민하다가 마침 크리스마스 에디션 알루미늄도 나왔다길래 사용한지 3일차. 이거 쓰면 연초가 덜 생각난대서 오~ 하고 썼는데 진짜네요 이거 물면서 다른거 생각 덜 나고 액상 정도를 +/-로 조절하는 것도 좋아요 무엇보다 가성비가 갑인 듯 합니다.",1
0119*******,옵션선택: 젤로 킷 - 블랙 로즈,20250304,5,,연휴가 껴서 늦게받았지만 꼼꼼하게 포장해서 보내주셨어요.,0
shun***,옵션선택: 젤로 킷 - 달리아 초콜렛,20250322,5,,만족하네요 금연으로 샀는데,0
pj****,옵션선택: 젤로 킷 - 반타 그레이,20250324,4,,기기도 깔끔하고 편리해서 평상시에 편하게 사용하고 있어요!,0
rust******,옵션선택: 1225 에디션 블랙,20250416,5,,잘받았습니다 잘 쓰겠습니다,0
namg******,옵션선택: 1225 에디션 블랙,20250329,5,,디자인 휴대성 편의성 최고,0
dasl***,옵션선택: 1225 에디션 블랙,20250318,5,,아주 빠른 배송 좋고요~ 정말 좋게 사용하고있습니다.,0
dudg****,옵션선택: 젤로 킷 - 반타 그레이,20250319,5,,기기 두번째 구매 입니다. 누수 없어서 좋아요.,0
juli****,옵션선택: 젤로 킷 - 블랙 로즈,20250327,5,,액상 튐이 없어서 좋아요,0
dong*****,옵션선택: 젤로 킷 - 반타 그레이,20250329,5,,기능이 많이 개선 되었어요,0
rebu***,옵션선택: 젤로 킷 - 달리아 초콜렛,20250226,5,,처음에는 블랙 사용하다 고장나서 핑크로 구입했는데 뭔가 더 달콤하고 담배맛이 더 맛있는 느낌이납니다,0
suj0***,옵션선택: 젤로 킷 - 블루 스카이,20250324,5,,용량도 크고 색도 깔끔해서 마음에듭니다,0
kykk***,옵션선택: 젤로 킷 - 달리아 초콜렛,20250319,5,,색깔 화면이랑 똑같아요 너무 예쁘고 좋아요!!,0
dr****,옵션선택: 젤로 킷 - 블랙 로즈,20250323,5,,빠른배송 감사합니다,0
slrk********,옵션선택: 젤로 킷 - 새비 화이트,20250303,5,,지인추천으로 구매. 연무랑.타격감 좋습니다.디자인도이쁘고.성능좋고.사장님통화설명친절하시고.번창하시고.추천많이 하겠습니다,0
jhae*****,옵션선택: 젤로 킷 - 반타 그레이,20250204,5,,연초를 피다가 친구 추천으로 구입했습니다! 친구걸로 테스트후 구입한거라 만족합니다^^ 친구꺼랑 색상만 다른걸로 샀어요!! 색상도 너무 맘에 들어요! 감사합니다^^,0
ak****,옵션선택: 젤로 킷 - 반타 그레이,20250323,5,,빠른배송 감사합니다,0
chlg********,옵션선택: 젤로 킷 - 블루 스카이,20250306,5,,디자인이 이쁘네요.,0
alst****,옵션선택: 1225 에디션 블랙,20250112,5,,"연초만 10년 가까이 피워오다가 이번에 처음으로 액상 전자담배로 바꿔봤는데, 정말 혁명적이라고 느낍니다. 가장 크게 느껴지는 건 냄새가 안 난다는 점이에요. 연초 피울 땐 옷이며 손이며 담배 냄새가 배어서 신경 쓰였는데, 이제는 그런 걱정이 전혀 없습니다. 게다가 기기가 정말 가볍고 부드럽게 즐길 수 있는 느낌이라 목이 아프지도 않고, 연초 특유의 텁텁함도 없어서 만족감이 훨씬 크더라고요. 들고 다니기 편한 건 물론이고, 주변 사람 눈치 보지 않아도 되는 점도 너무 좋아요. 연초를 오래 피워온 분이라면 처음엔 적응이 좀 필요할 수도 있지만, 저처럼 한 번 바꾸고 나면 돌아갈 수 없을 거라 장담합니다. 몸도 한결 가벼워진 느낌이고, 무엇보다 더 깔끔하고 쾌적한 흡연을 즐길 수 있어서 강력 추천합니다!",0
joaq******,옵션선택: 젤로 킷 - 블루 스카이,20250302,5,,제가 쓰고있는데 좋아서 남친한테 선물해줬어요,0
chic*********,옵션선택: 젤로 킷 - 달리아 초콜렛,20250228,5,,세개째 구매중인데 배송빠르고 쓰기 편해요,0
rlat********,옵션선택: 젤로 킷 - 새비 화이트,20250207,5,,일회용 쓰다가 첫 액상 전담을 사봤는데용 저는 그 전담 필 때 누르는게 싫어서 막 찾다가 젤로는 두가지로 사용 가능하다고 해서 구매했습니당 아쥬 맘에 들어용 ㅎㅎ 맘 같아선 색깔별로 다 사고 싶네요 증말,1
gada****,옵션선택: 젤로 킷 - 블러드 샷,20250311,5,,아주아주아주 맘에들어요 그립감도 아주좋아요 추천드립니다,0
ckas*****,옵션선택: 1225 에디션 블랙,20250320,5,,오래가는 베터리 그리고 액상이 안세서 좋아요,0
gksd******,옵션선택: 1225 에디션 블랙,20250321,5,,누수없고 디자인 군더더기없이 예뻐요,0
il****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250226,5,,누수 일절 없고 컴팩트한기 휴대성도 좋고 존나 이뻐요.,0
olod*******,옵션선택: 젤로 킷 - 달리아 초콜렛,20250301,5,,주문 하자마자 바로 왔고 너무 예뻐용,0
mits****,옵션선택: 젤로 킷 - 새비 화이트,20250227,5,,이쁘고 편리해요 아주 좋습니다,0
sata****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250310,5,,두번째 구매예요...,0
kjh0****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250328,5,,젤로 3개째.. 조아요~,0
qa****,옵션선택: 젤로 킷 - 반타 그레이,20250331,5,,잘쓰고있어요!! ㅎㅎ,0
skdl******,옵션선택: 젤로 킷 - 블루 스카이,20250312,5,,전자담배 잘 받았습니다. 기존에 쓰던 전자담배가 망가져서 알아보다가 후기 좋고 평 좋다고 해서 시켜봅니다. 잘 사용하겠습니다.,0
kkbm***,옵션선택: 젤로 킷 - 반타 그레이,20250319,4,,액상담배가 잘 안맞을뿐 나쁘진 않습니다,0
tjda******,옵션선택: 젤로 킷 - 새비 화이트,20250225,5,,전자담배 이것만 펴요 아주 좋아요,0
rjsd*******,옵션선택: 젤로 킷 - 블루 스카이,20250210,5,,저렴한 가격에 쟁여놓고 사용하니 좋네요. 계속 구매중인데 한번도 불량품 없었고 만족스럽게 사용중입니다,0
zz****,옵션선택: 젤로 킷 - 블러드 샷,20250320,5,,배송도 빠르고 제품도 아주 만족합니다~!!!,0
kj****,옵션선택: 젤로 킷 - 새비 화이트,20250228,5,,색상 이쁘고 좋네요 잘사용됩니다,0
mode*****,옵션선택: 젤로 킷 - 반타 그레이,20250325,5,,배송빠르고 좋습나ㅣ다,0
wjsr********,옵션선택: 1225 에디션 블랙,20250325,4,,역시 믿고 쓰는 젤로,0
kimg*****,옵션선택: 젤로 킷 - 새비 화이트,20250307,5,,누수 없고 좋아오😁👍🏻,0
bsk5***,옵션선택: 젤로 킷 - 반타 그레이,20250321,5,,좋은상품 잘받았습니다,0
dbeh*******,옵션선택: 젤로 킷 - 달리아 초콜렛,20250315,5,,디자인이랑 팟이 코일과 일체형이여서 관리가 쉬워요,0
tjrg********,옵션선택: 젤로 킷 - 블루 스카이,20250311,5,,팟도 생각보다 오래가고 제가 쓸땐 누수도 많이없어서 좋았어요,0
llll******,옵션선택: 젤로 킷 - 블루 스카이,20250119,5,,리뷰가 많아서 구매했는데 색상이 다양해서 고민했지만 넘 예쁘구 맘에들어요😁 액상담배를 처음쓰는거라 방법이 어려웠는데? 밑에 스티커를 뜯어야하더라고요 질문에 바로 답변해주시는게 좋았어요!,0
kimy****,옵션선택: 젤로 킷 - 새비 화이트,20250306,5,,잘 받았습니다~~~~~~,0
jyt5******,옵션선택: 젤로 킷 - 달리아 초콜렛,20250318,5,,잘쓰고 있습니다 아주 만족 합니다,0
mari*****,옵션선택: 젤로 킷 - 반타 그레이,20250321,5,,배송도 빠르고 액상도 안샙니다,0
ebbu***,옵션선택: 젤로 킷 - 새비 화이트,20250223,5,,디자인 향기 타격감 연기량 모두만족스럽습니다,0
qa****,옵션선택: 젤로 킷 - 반타 그레이,20250225,5,,배송도 빠르고 좋아요,0
hthk*******,옵션선택: 젤로 킷 - 새비 화이트,20250321,5,,믿고 쓰는 젤로 최고,0
dlat*******,옵션선택: 젤로 킷 - 달리아 초콜렛,20250227,5,,누수 전혀 없고 좋아요,0
siho******,옵션선택: 젤로 킷 - 블러드 샷,20250221,5,,기계도 이쁘고 다 만족해요 감사합니다,0
win0***,옵션선택: 젤로 킷 - 블루 스카이,20250317,5,,디자인 예쁘고 냄새 안나서 좋아요,0
tkas*******,옵션선택: 젤로 킷 - 블러드 샷,20250320,5,,배송도 빠르고 좋습니다.,0
jin0***,옵션선택: 젤로 킷 - 반타 그레이,20250302,5,,배송도 빠르고 물건도 좋네요~~~~^^,0
10****,옵션선택: 1225 에디션 블랙,20250318,5,,생각했던거보다 아주좋아요,0
outl****,옵션선택: 젤로 킷 - 반타 그레이,20250218,5,,제품 만족합니다. 잘 쓰겠습니다.,0
qhru********,옵션선택: 젤로 킷 - 새비 화이트,20250122,5,,이곳에서 3번째 구매입니다! 불량 한번도 온적없습니다👍 12월 구매 했지만 잃어버림 ㅠㅠ 얼마전에 구매했는데 지인도 시켜달라해서 하나더 구매했습니다 색상을 바꾸려고 주문후 1시간도 안되서 톡톡 취소 문의드렸는데 벌써 택배가 수거되었다는 ㅋㅋ 배송완전 빠릅니댜👍👍,1
hs****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250222,5,,배송도 빠르고 제품이 좋아요.,0
lamb*********,옵션선택: 1225 에디션 블랙,20250315,5,,역시 젤로네요 너무 즇아요,0
wntk********,옵션선택: 젤로 킷 - 블러드 샷,20250211,5,,배송 늦지않게 제품 하자없이 잘 받아봤어요 색깔도 예쁘고 좋아요,0
hitc***,옵션선택: 젤로 킷 - 블랙 로즈,20250319,5,,언젠간 다 끊어야겠지만 좋습니다 ㅎㅎ,0
ss20****,옵션선택: 1225 에디션 블랙,20250309,5,,사용법간단하고 충전도 오래가요. 액상주입도 쉽어서 추천합니다.,0
tak2***,옵션선택: 젤로 킷 - 달리아 초콜렛,20250319,5,,달리아 초콩렛 실물이 미쳤다,0
cool*****,옵션선택: 젤로 킷 - 새비 화이트,20250215,5,,배송 진짜 빠르게 잘 받았습니다. 친구 선물로 샀습니다.,0
seon*********,옵션선택: 젤로 킷 - 새비 화이트,20250217,5,,몇달 써봤는데 진짜 딴거보다 좋구 누수도 별로 없어요 저렴해서 고장나도 자주 살거같아요 진짜 좋음,0
ksk5***,옵션선택: 젤로 킷 - 달리아 초콜렛,20250205,5,,아이코스 피다가 회사동료한테 추천받아서 사봣는데 진짜 너무 예뻐서 기절... 흡입감도 타격감도 액상이 훨씬나아서 정착할거같아요! 체고체고🤍,0
cski*******,옵션선택: 1225 에디션 블랙,20250318,5,,약하긴한데누수가없다고해서,0
kily*****,옵션선택: 젤로 킷 - 반타 그레이,20250314,5,,만족합니다 만족합니다 만족합니다,0
yw10***,옵션선택: 젤로 킷 - 블랙 로즈,20250208,5,,색깔 고민 많이 햇는데 실물이 넘 예뻐요...ㅠ🖤 다른 거 쓰다가 젤로가 누수 없고 좋대서 갈아탔는데 좋은 것 같아요,0
sj****,옵션선택: 젤로 킷 - 반타 그레이,20250225,5,,배송빠르고 무난해요!,0
9804****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250227,5,,주문하고 하루만에 왓어여👍,0
rhdm*****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250123,5,,3년정도 쓰던건데 보내줄때가 된것같아서 새로구매했는데 오메 다음날 아침에 바로 와있네요 ㅎㅎ 색을 잘못골라서 원래쓰던거랑 같은색 했는데 정이 든 색이라 좋네요 ㅋㅋㅎ 기계도 작동잘되고 정품취급하는데라 더 믿음이가요! 케이스랑 악세사리도 앞으로 여기서 구매예정입니다,0
minj*****,옵션선택: 젤로 킷 - 블러드 샷,20250226,5,,기기 너무 귀여워용 흡입감도 좋아용,0
cin0****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250315,5,,누수는 좀 있는 거 같은데 더 써봐야될 거 같아요,0
knm0***,옵션선택: 젤로 킷 - 블랙 로즈,20250221,5,,빠른배송 감사합니다,0
1y****,옵션선택: 젤로 킷 - 블랙 로즈,20250224,5,,액상 새는거 없어서 재구매함,0
bjj7***,옵션선택: 젤로 킷 - 반타 그레이,20250210,5,,배송 진짜 빠르고 양품으로 잘 왔네요 많이 파세요~,0
domg*********,옵션선택: 젤로 킷 - 블러드 샷,20250315,5,,맛있고 맛표현 좋아요,0
powe*****,옵션선택: 1225 에디션 다크실버,20241228,5,,"기존 젤로 핑크 쓰고있었어요. 젤로가 액상용량도 많이 들어가고 밧데리도 오래가서 이것만 사용하는데요. 크리스마스 에디션으로 실버가 똭~! 구입했습니다~~ 뚜껑도 알류미늄이라 깨질 염려도 없고 넘좋아요~ 기존뚜껑은 너무 자주 깨져서 단골액상 가게사장님이 뚜껑 하나 서비스 주셨던걸로 썼어요. 새로 나온 에디션은 액정도 파란색으로 더이쁘네요~~♡ 색상이 블랙,실버말고도 더 있었음 좋을꺼 같아요~ 넘나 잘 쓰겠습니다~~♡♡♡",2
kali****,옵션선택: 젤로 킷 - 블루 스카이,20250312,5,,배송 빠르고 포장도 마음에 듭니다,0
sohy******,옵션선택: 젤로 킷 - 달리아 초콜렛,20250221,5,,귀염뽀짝 괜찮은듯 맛나요,0
qufd*****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250215,5,,배송꼼꼼하고 사은품도 많아요 감사합니다,0
wooj******,옵션선택: 젤로 킷 - 블랙 로즈,20250312,5,,일반 담배보다 너무너무 편하고 좋아요,0
ss20****,옵션선택: 1225 에디션 블랙,20250203,5,,가볍고 좋아요. 저는 연기가 안나와서 한참 블로그 사용법 보고 지금도 잘 ㅜ 기계치라서 ㅎ 사이즈좋고 디자인좋고 다 좋아요. 켜고 끄는것 까지는 알겠는데~ 숫자가 클수록 연기가 많이 나는건지. 시간?흡입횟수를 조정해야사는건지ㅜ 한두번 흡입하면 연기x 포시도 사라져요.다시 한번 버튼누르면 표시는 되는데 흡입시 연기는 x 뭔가 작동시 미흡이 있는거같은데 블로그만 보면 모르겠네요. 전담이 처음이라 ㅜ,0
se****,옵션선택: 1225 에디션 블랙,20250211,5,,만족합니다 너무 좋아요 구맺만족합니다,0
rmat*****,옵션선택: 1225 에디션 블랙,20250109,5,,먼저 배송이 정말 너무 빨라서 좋았어요! 개봉하자마자 상자가 너무 이뻐서 좋았고 제품까지 짱 예뻐서 또 좋았습니다! 사용감이야 젤론데 더 말할거 없어용 목넘김 맛 연무량 휴대성 편리성 전부 좋아요 고민할때 사세요! 빨리 받을 수 있습니다!,0
bt****,옵션선택: 젤로 킷 - 블랙 로즈,20250308,3,,아직 안써봐서 모르겠지만 팟교체형은 처음이라 기대중이긴합니다.,0
skyy*******,옵션선택: 젤로 킷 - 블랙 로즈,20250127,5,,젤로가 누수 없다고 해서 구매 해봤는데 진짜 좋네용 사용한 지 일주일 좀 넘었는데 아직 누수 없고 좋습니다! 액상도 같이 구매했어용 배송 빨라여 젤로 정착할듯,1
eyey***,옵션선택: 젤로 킷 - 블루 스카이,20250310,5,,배송도 빠르고 실물 진짜 이쁘네여,0
gmls********,옵션선택: 젤로 킷 - 블루 스카이,20250312,5,,사진과 똑같아요 감사합니다,0
alsr*****,옵션선택: 젤로 킷 - 블루 스카이,20250312,5,,사용하는데 만족합니다,0
tlso****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250219,5,,너무 달지않고 너무너무 좋아요ㅜㅜ디자인도 굿~~전담 집에 많은데 이것만 손이가요~~완전강추^^버튼이 흔들거리는건 흠~~~ㅎㅎ,0
s721***,옵션선택: 젤로 킷 - 새비 화이트,20250312,4,,"저렴하게 잘 구매햇습니다 배송만 좀더 빠르면,,,",0
gmlr******,옵션선택: 젤로 킷 - 달리아 초콜렛,20250131,5,,좋아요 배송빠르고 깔끔한 맛입니다 ` 케이스 같이구입했는데 케이스는 약간불편하내요 만족합니다 !!^^,0
qhru********,옵션선택: 젤로 킷 - 블루 스카이,20250119,5,,기기만 4번째 구매중입니다 첫번째는 물에 빠트려서 두번째는 심하게 떨어지고나니 속 부품빠짐 ㅠ 세번째는 구매한지 한달도 안되서 잃어버림.. 그래서 방금 하나더 구매하였습니다 그만큼 계속 쭉 쓸만큼 젤로 만족도가 너무 높습니댜!!! 다들 젤로로 갈아타세욘,1
